Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,13:51:49.070,0,0,22,100,94,94,99,38,6.5,11979,11860,6.52,0,38,11.2,155,526,1139,660,138,140,92,28,128,-29,413,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:51:49.570,0,0,22,100,83,88,97,0,6.5,11979,11860,6.53,0,38,11.2,156,526,1102,664,138,134,92,29,157,-59,391,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:51:50.070,0,0,22,100,83,81,99,0,6.5,11979,11860,6.52,0,38,11.2,155,526,1152,662,131,134,92,29,172,-5,381,43,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:51:50.570,0,0,22,98,82,85,99,38,6.5,11979,11860,6.52,0,38,11.2,156,526,1151,667,141,76,92,29,188,-1,306,110,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:51:51.070,0,0,22,96,75,77,99,36,6.5,12308,12159,6.52,0,38,11.2,156,526,1170,671,139,153,92,29,155,-63,341,54,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:51:51.570,0,0,22,96,91,94,99,25,6.5,12308,12159,6.52,0,38,11.2,156,527,1162,653,142,171,93,29,179,-87,266,55,-326,-1024,-96,-1024,-1024,0,0,963,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:51:52.070,0,0,22,100,88,90,99,0,6.5,12308,12159,6.52,0,38,11.2,156,526,1172,648,144,289,93,29,151,-72,315,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:51:52.570,0,0,22,100,72,80,99,0,6.5,12547,12457,6.52,0,38,11.2,156,526,1197,648,145,91,93,29,133,-18,248,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:51:53.070,0,0,22,100,81,85,99,39,6.5,12547,12457,6.51,0,38,11.2,156,526,1217,662,137,130,93,29,73,-1,261,4,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:51:53.570,0,0,22,100,88,90,98,100,6.6,12547,12457,6.49,0,38,11.2,156,527,1227,646,129,129,94,29,1,10,240,-6,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:51:54.070,0,0,22,100,87,91,98,0,6.6,12547,12457,6.49,0,38,11.2,157,526,1194,632,136,129,94,29,0,31,208,-4,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:51:54.570,0,0,22,100,87,89,99,0,6.5,12547,12457,6.51,0,38,11.2,157,526,1196,632,136,165,94,29,-1,40,208,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:51:55.070,0,0,22,100,82,84,99,39,6.5,13055,12935,6.51,0,38,11.2,156,527,1254,643,137,249,94,29,2,-37,191,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:51:55.570,0,0,22,100,82,84,96,0,6.5,13055,12935,6.51,0,38,11.2,157,526,1220,647,131,98,95,29,2,-5,191,-6,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:51:56.070,0,0,22,100,77,75,96,0,6.5,13055,12935,6.49,0,38,11.2,157,527,1256,639,135,129,95,29,2,5,236,-8,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:51:56.570,0,0,23,100,74,73,98,0,6.5,13436,12935,6.52,0,38,11.2,157,526,1193,628,139,247,95,29,1,12,293,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:51:57.070,0,0,23,100,84,90,98,86,6.5,13436,13227,6.51,0,39,11.2,157,526,1232,632,137,205,95,29,1,-57,328,1,-325,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:51:57.570,0,0,23,98,84,89,95,0,6.5,13436,13227,6.51,0,39,11.2,157,527,1235,649,133,143,96,29,1,-27,351,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:51:58.070,0,0,23,98,83,89,100,0,6.5,13436,13227,6.50,0,39,11.2,157,527,1214,637,133,107,96,29,8,-9,383,1,-326,-1024,-96,-1024,-1024,0,0,963,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:51:58.570,0,0,23,100,83,88,100,16,6.5,13436,13115,6.52,0,39,11.2,157,527,1234,654,140,107,96,29,65,14,310,23,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:51:59.070,0,0,23,100,80,82,97,100,6.5,13264,13115,6.52,0,39,11.2,156,526,1199,650,138,271,96,29,42,65,326,0,-326,-1024,-96,-1024,-1024,0,0,963,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:51:59.570,0,0,23,100,79,89,97,0,6.5,13264,13115,6.51,0,39,11.2,157,526,1182,645,140,190,97,29,0,22,350,0,-326,-1024,-96,-1024,-1024,0,0,963,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:00.070,0,0,23,100,80,77,99,0,6.5,13264,13115,6.53,0,39,11.2,157,527,1157,656,141,112,97,29,-42,15,316,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:00.570,0,0,23,98,85,92,99,100,6.5,12846,13115,6.53,0,39,11.2,157,526,1176,660,141,100,97,29,-36,-1,306,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:01.070,0,0,23,98,91,97,98,1,6.5,12846,12696,6.51,0,39,11.2,157,526,1163,655,145,248,97,29,-100,-33,303,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:01.570,0,0,23,98,81,89,100,0,6.5,12846,12696,6.53,0,39,11.2,157,526,1183,663,137,122,97,29,-87,-18,305,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:02.070,0,0,23,98,80,80,100,39,6.5,12846,12696,6.47,0,39,11.2,158,527,1181,644,137,191,98,30,-122,-11,293,0,-326,-1024,-96,-1024,-1024,0,0,963,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:02.570,0,0,23,98,84,88,99,0,6.5,12899,12809,6.50,0,39,11.2,158,526,1226,644,138,191,98,29,-60,7,231,-36,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:03.070,0,0,23,98,85,83,99,0,6.5,12899,12809,6.51,0,39,11.2,158,526,1238,649,142,77,98,29,-76,5,253,-57,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:03.570,0,0,23,98,70,75,97,100,6.5,12899,12809,6.52,0,39,11.2,158,526,1204,639,136,108,98,30,-116,19,303,-34,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:04.070,0,0,23,98,88,89,97,0,6.5,12899,12809,6.52,0,39,11.2,158,526,1283,652,137,236,98,30,-159,-26,358,-67,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:04.570,0,0,23,100,85,85,97,0,6.4,12899,12809,6.50,0,39,11.2,158,527,1186,641,137,178,99,30,-198,-78,428,-34,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:05.070,0,0,23,100,80,82,97,0,6.4,13287,13078,6.52,0,39,11.2,158,526,1181,670,136,284,99,30,-193,-94,335,-32,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:05.570,0,0,24,100,78,82,97,25,6.4,13287,13078,6.52,0,39,11.2,157,526,1184,654,140,163,99,30,-199,-96,343,-37,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:06.070,0,0,24,100,84,86,94,100,6.5,13287,13078,6.51,0,40,11.2,158,527,1196,647,135,134,100,30,-199,-35,330,7,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:06.570,0,0,24,100,83,83,94,0,6.5,12965,12906,6.53,0,40,11.2,158,526,1212,648,135,134,100,30,-65,5,330,105,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:07.070,0,0,24,100,81,80,99,40,6.5,12965,12906,6.51,0,40,11.2,158,526,1200,662,139,153,100,30,0,-67,390,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:07.570,0,0,24,100,84,85,99,39,6.5,12965,12906,6.51,0,40,11.2,158,526,1219,648,163,44,100,30,-38,-26,336,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:08.070,0,0,24,100,89,90,98,39,6.5,12965,12906,6.53,0,40,11.2,159,526,1205,647,138,200,100,30,-44,-3,373,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:08.570,0,0,24,100,89,90,98,39,6.5,12965,12906,6.52,0,40,11.2,159,526,1163,652,141,190,101,30,-1,0,398,104,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:09.070,0,0,24,100,90,92,97,0,6.5,12839,12869,6.52,0,40,11.2,159,526,1164,655,137,165,101,30,46,-53,390,7,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:09.570,0,0,24,100,94,98,97,100,6.5,12839,12869,6.51,0,40,11.2,159,526,1161,657,136,290,101,30,62,-3,376,29,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:10.070,0,0,24,100,89,86,99,100,6.5,12839,12869,6.53,0,40,11.2,159,526,1142,662,144,89,101,30,96,0,365,40,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:10.570,0,0,24,100,84,83,99,100,6.5,12696,12577,6.53,0,40,11.2,159,526,1149,658,144,275,102,30,89,0,466,66,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:11.070,0,0,24,98,91,97,99,100,6.5,12696,12577,6.49,0,40,11.2,159,526,1160,657,140,275,102,30,104,-18,458,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:11.570,0,0,24,96,85,100,99,39,6.5,12696,12577,6.53,0,40,11.2,159,526,1133,667,141,92,102,30,141,-42,446,12,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:12.070,0,0,24,96,88,93,99,39,6.5,12696,12577,6.51,0,40,11.2,159,526,1140,665,138,237,102,30,144,-5,421,41,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:12.570,0,0,24,98,86,90,99,99,6.5,12696,12577,6.51,0,40,11.2,159,526,1148,673,133,101,103,30,116,-1,426,49,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:13.070,0,0,24,98,93,97,99,99,6.5,12368,12577,6.53,0,40,11.2,159,526,1128,669,139,101,103,30,121,-141,430,21,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:13.570,0,0,24,100,84,90,97,95,6.5,12368,12308,6.50,0,40,11.2,160,526,1127,660,140,82,103,30,162,-1,405,37,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:14.070,0,0,24,98,85,93,97,81,6.5,12368,12308,6.50,0,40,11.2,159,527,1130,667,142,141,103,30,167,-85,330,38,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:14.570,0,0,24,98,88,96,99,66,6.5,12278,12189,6.54,0,40,11.2,160,526,1114,667,147,309,103,31,152,-126,253,20,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:15.070,0,0,25,100,94,98,99,24,6.5,12278,12189,6.50,0,40,11.2,160,527,1163,658,147,309,104,31,138,-13,290,-11,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:15.580,0,0,25,100,85,87,97,0,6.5,12278,12189,6.50,0,40,11.2,160,526,1175,667,143,136,104,31,86,-1,296,-39,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:16.120,0,0,25,100,83,91,99,100,6.5,12278,12189,6.52,0,40,11.2,160,527,1178,646,134,94,104,31,69,47,271,-3,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:16.630,0,0,25,100,77,85,99,100,6.5,12278,12189,6.52,0,40,11.2,160,526,1195,660,144,137,104,30,65,-13,275,-52,-326,-1024,-96,-1024,-1024,0,0,963,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:17.170,0,0,25,100,80,85,96,0,6.5,12779,12690,6.51,0,40,11.2,159,526,1199,658,140,183,105,31,53,52,335,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:17.680,0,0,25,100,73,83,96,100,6.5,12779,12690,6.51,0,40,11.2,160,526,1199,644,136,151,105,31,48,-63,338,13,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:18.220,0,0,25,100,84,84,97,100,6.5,12779,12690,6.51,0,40,11.2,160,526,1215,653,134,154,105,31,63,-16,298,10,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:18.730,0,0,25,100,85,86,97,39,6.5,12779,12988,6.49,0,40,11.2,160,526,1219,654,134,161,105,30,46,0,295,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:19.270,0,0,25,100,87,89,97,1,6.5,13018,12988,6.51,0,40,11.2,160,526,1184,654,132,161,105,31,-1,12,290,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:19.780,0,0,25,100,84,85,98,0,6.5,13018,12988,6.51,0,41,11.2,160,526,1228,641,136,239,106,31,-110,0,220,0,-326,-1024,-96,-1024,-1024,0,0,963,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:20.320,0,0,25,100,90,90,98,100,6.5,13018,12988,6.52,0,41,11.2,160,526,1186,646,137,143,106,31,-195,-7,276,0,-326,-1024,-96,-1024,-1024,0,0,963,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:20.830,0,0,25,100,83,86,99,100,6.5,13138,13048,6.52,0,41,11.2,160,526,1239,643,139,179,106,31,-234,-61,268,-41,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:21.370,0,0,25,98,82,81,99,0,6.5,13138,13048,6.51,0,41,11.2,161,527,1220,632,149,78,106,31,-243,-50,338,-62,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:21.880,0,0,25,98,86,86,99,0,6.5,13138,13048,6.51,0,41,11.2,161,526,1213,662,140,280,107,31,-254,-46,283,-6,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:22.420,0,0,25,100,81,83,97,39,6.5,13138,13048,6.51,0,41,11.2,161,526,1215,639,141,80,107,31,-286,-65,338,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:22.930,0,0,25,98,86,83,97,18,6.5,13264,13234,6.53,0,41,11.2,161,526,1241,644,141,176,107,31,-286,-74,326,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:23.470,0,0,25,98,84,86,98,0,6.5,13264,13234,6.53,0,41,11.2,161,526,1208,657,135,176,107,31,-67,-35,320,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:23.980,0,0,26,98,81,85,98,87,6.5,13264,13234,6.53,0,41,11.2,161,526,1220,631,140,86,107,31,-2,-9,358,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:24.520,0,0,26,98,83,86,97,0,6.6,13264,13234,6.51,0,41,11.2,161,526,1181,653,139,145,108,31,59,19,335,90,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:25.030,0,0,26,100,83,85,97,39,6.5,13168,13078,6.51,0,41,11.2,161,526,1235,659,129,142,108,32,39,-14,366,4,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:25.570,0,0,26,100,89,92,99,0,6.5,13168,13078,6.52,0,41,11.2,160,526,1183,667,129,186,108,31,24,-3,378,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:26.080,0,0,26,100,90,95,95,39,6.5,13168,13078,6.52,0,41,11.2,161,526,1171,661,142,143,109,31,21,-1,350,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:26.620,0,0,26,100,89,92,95,38,6.5,12899,12779,6.52,0,41,11.2,161,526,1197,660,134,83,109,31,4,-7,308,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:27.130,0,0,26,100,91,94,99,0,6.5,12899,12779,6.50,0,41,11.2,161,526,1202,644,134,296,109,31,0,63,381,0,-325,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:27.670,0,0,26,100,89,93,99,38,6.5,12899,12779,6.51,0,41,11.2,161,526,1179,661,141,146,109,32,1,1,341,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:28.180,0,0,26,100,86,91,98,38,6.5,12899,12779,6.51,0,41,11.2,162,527,1198,651,129,146,110,32,4,-3,375,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:28.720,0,0,26,100,85,91,97,0,6.5,12899,12779,6.52,0,41,11.2,162,526,1171,657,134,230,110,32,24,-3,383,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:29.230,0,0,26,100,84,92,97,38,6.5,12786,12667,6.51,0,41,11.2,162,527,1174,626,133,72,110,32,19,15,395,34,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:29.770,0,0,26,100,91,97,100,38,6.5,12786,12667,6.51,0,41,11.2,162,526,1169,662,143,302,111,31,31,0,398,54,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:30.280,0,0,26,100,92,98,100,38,6.5,12786,12667,6.51,0,41,11.2,162,526,1150,663,134,168,111,32,48,-55,403,1,-326,-1024,-96,-1024,-1024,0,0,963,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:30.820,0,0,26,100,90,94,99,0,6.5,12696,12607,6.52,0,41,11.2,162,526,1165,628,138,182,111,32,58,-3,411,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:31.330,0,0,26,100,87,94,97,38,6.5,12696,12607,6.51,0,41,11.2,162,526,1177,657,138,154,111,32,66,72,411,3,-326,-1024,-96,-1024,-1024,0,0,963,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:31.870,0,0,26,98,82,86,97,3,6.5,12696,12607,6.51,0,41,11.2,162,527,1160,660,139,154,111,31,62,-3,411,31,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:32.380,0,0,26,96,86,87,97,0,6.5,12696,12607,6.50,0,42,11.2,162,527,1150,648,139,209,112,32,72,47,408,46,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:32.920,0,0,26,98,91,96,97,38,6.5,12481,12451,6.50,0,41,11.2,162,527,1149,670,138,345,112,32,65,1,406,20,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:33.430,0,0,27,100,94,95,97,0,6.6,12481,12451,6.51,0,42,11.2,162,527,1118,663,142,99,112,32,62,-11,406,3,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:33.970,0,0,27,98,93,97,99,100,6.5,12481,12451,6.51,0,41,11.2,162,526,1194,657,138,320,113,32,60,-27,405,-16,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:52:34.480,0,0,27,98,93,96,99,0,6.5,12481,12451,6.51,0,41,11.2,162,526,1155,654,145,210,113,32,59,19,405,23,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:35.020,0,0,27,100,88,84,96,29,6.4,12547,12398,6.51,0,41,11.2,162,526,1164,648,140,353,114,32,126,-14,403,7,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:35.530,0,0,27,100,88,91,96,69,6.5,12547,12398,6.49,0,42,11.2,163,526,1144,667,140,109,114,32,167,-1,401,43,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:52:36.070,0,0,27,96,86,89,97,0,6.5,12547,12398,6.49,0,42,11.2,163,526,1169,659,137,109,114,32,171,-1,386,55,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
