Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,13:35:48.160,0,0,42,100,88,89,100,0,6.4,13085,12965,6.48,0,38,11.2,163,526,1198,660,148,265,171,29,150,-104,335,0,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:48.660,0,0,43,100,85,89,96,0,6.5,12786,12667,6.50,0,38,11.2,163,526,1192,632,149,141,172,29,127,-40,330,-1,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:49.160,0,0,43,100,87,91,96,0,6.5,12786,12667,6.49,0,38,11.2,163,526,1226,639,142,223,172,29,100,-24,308,0,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:49.660,0,0,43,100,80,76,99,0,6.5,12786,12667,6.49,0,38,11.2,162,526,1232,636,138,79,172,29,28,1,265,0,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:50.160,0,0,43,100,84,94,99,100,6.5,12786,12667,6.51,0,38,11.2,163,526,1203,648,137,157,172,29,21,42,250,-3,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:50.660,0,0,43,100,82,89,97,0,6.5,12899,12667,6.51,0,38,11.2,163,525,1255,641,138,244,173,29,1,68,245,-115,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:51.160,0,0,43,100,87,80,97,43,6.5,12899,12899,6.51,0,38,11.2,163,525,1254,632,137,122,173,29,-35,-1,331,-121,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:51.660,0,0,43,100,91,90,98,43,6.5,12899,12899,6.52,0,38,11.2,163,526,1216,638,140,219,173,29,-177,-100,425,-121,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:52.160,0,0,43,98,88,95,98,100,6.5,12899,12899,6.51,0,38,11.2,163,525,1239,650,145,79,173,29,-279,-169,345,-9,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:52.660,0,0,43,98,82,89,99,0,6.5,13145,13115,6.51,0,38,11.2,163,526,1245,632,165,230,174,29,-267,-109,296,3,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:53.160,0,0,43,100,83,85,96,43,6.5,13145,13115,6.51,0,38,11.2,163,525,1246,636,141,210,174,29,-195,-113,273,7,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:53.660,0,0,43,100,80,83,96,43,6.5,13145,13115,6.52,0,38,11.2,163,526,1253,662,140,75,174,29,1,-89,286,-1,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:54.160,0,0,43,100,90,92,99,0,6.5,13145,13115,6.52,0,38,11.2,163,526,1210,636,137,182,174,29,0,162,250,122,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:54.660,0,0,43,100,89,94,99,43,6.5,13197,13115,6.52,0,38,11.2,162,524,1224,641,137,99,174,29,0,51,290,147,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:55.160,0,0,43,100,89,95,98,0,6.5,13197,13048,6.52,0,38,11.2,163,525,1236,638,137,233,175,29,0,-104,381,79,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:55.660,0,0,43,100,91,90,98,100,6.5,13197,13048,6.49,0,38,11.2,163,526,1236,644,133,77,175,29,14,-78,315,55,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:56.160,0,0,43,100,78,84,99,100,6.5,13197,13048,6.49,0,38,11.2,163,526,1188,664,136,308,175,29,0,51,378,10,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:56.660,0,0,43,100,89,91,99,2,6.5,13145,13085,6.50,0,39,11.2,163,526,1253,635,136,89,175,29,0,21,401,77,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:57.160,0,0,43,100,94,97,99,100,6.4,13145,13085,6.49,0,39,11.2,163,526,1203,639,137,78,175,29,28,-26,368,0,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:35:57.660,0,0,44,100,92,93,97,44,6.5,13145,13085,6.49,0,39,11.2,163,526,1202,650,145,187,176,29,80,-5,380,-44,-326,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:58.160,0,0,44,100,85,93,97,0,6.5,13145,13085,6.50,0,39,11.2,163,525,1200,649,137,136,176,29,77,7,390,-1,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:58.660,0,0,44,100,91,92,97,43,6.5,12935,13085,6.49,0,39,11.2,163,525,1172,634,143,192,176,29,65,37,388,0,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:59.160,0,0,44,100,79,102,97,0,6.5,12935,12816,6.52,0,39,11.2,162,525,1211,654,143,191,176,29,32,102,355,49,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:35:59.660,0,0,44,100,80,100,100,44,6.5,12935,12816,6.52,0,39,11.2,163,526,1157,654,141,71,176,29,70,-52,385,23,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:00.160,0,0,44,100,88,90,100,92,6.5,12935,12816,6.52,0,39,11.2,163,525,1161,617,141,233,177,29,25,-70,481,1,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:00.660,0,0,44,100,88,87,98,92,6.5,12786,12816,6.50,0,39,11.2,163,525,1176,658,146,84,177,30,35,8,353,51,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:01.160,0,0,44,100,87,90,98,0,6.4,12786,12726,6.50,0,39,11.2,163,526,1167,653,138,110,177,29,1,37,423,-34,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:01.660,0,0,44,100,84,86,98,0,6.4,12786,12726,6.50,0,39,11.2,163,525,1156,637,144,287,177,30,-4,42,343,-1,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:02.160,0,0,44,100,85,91,98,43,6.4,12786,12726,6.52,0,39,11.2,163,526,1198,643,144,88,178,29,-45,0,381,-3,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:02.660,0,0,44,100,87,90,98,0,6.5,12637,12607,6.52,0,39,11.2,163,525,1212,655,145,184,178,29,-161,-35,358,-3,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:03.160,0,0,44,100,92,97,99,0,6.5,12637,12607,6.48,0,39,11.2,163,525,1226,644,145,120,178,29,-440,-3,366,-3,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:03.660,0,0,44,100,88,95,99,0,6.5,12637,12607,6.50,0,39,11.2,164,526,1206,638,141,87,178,29,-425,44,378,-1,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:04.160,0,0,44,100,89,91,97,43,6.5,12637,12607,6.50,0,39,11.2,163,526,1170,647,148,226,178,29,31,75,351,0,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:04.660,0,0,44,100,85,88,99,100,6.5,12935,12607,6.53,0,39,11.2,163,525,1203,649,135,77,179,30,-23,12,328,0,-325,-1024,-95,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:05.160,0,0,44,100,73,78,99,0,6.5,12935,12846,6.53,0,39,11.2,163,525,1211,643,143,309,179,29,-67,12,271,-13,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:05.660,0,0,44,100,80,82,95,0,6.6,12935,12846,6.52,0,39,11.2,164,525,1184,645,147,127,179,29,67,26,281,26,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:06.160,0,0,44,98,82,84,95,0,6.5,12749,12846,6.52,0,39,11.2,164,526,1223,645,139,111,179,29,49,24,351,34,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:06.660,0,0,45,98,81,84,100,0,6.5,12749,12846,6.49,0,39,11.2,164,526,1206,640,130,302,180,30,-7,5,230,1,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:07.160,0,0,45,100,76,78,100,0,6.5,12749,12720,6.50,0,39,11.2,164,526,1189,657,148,119,180,30,-22,-44,228,-55,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:07.660,0,0,45,100,74,82,99,25,6.5,12749,12720,6.50,0,39,11.2,164,526,1198,636,136,276,180,29,-20,1,301,7,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:08.160,0,0,45,100,81,87,99,63,6.5,12749,12720,6.50,0,39,11.2,163,526,1221,626,143,242,181,30,0,38,333,52,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:08.660,0,0,45,100,82,83,98,0,6.5,13085,12995,6.51,0,39,11.2,164,525,1184,628,140,104,181,30,29,47,295,77,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:09.160,0,0,45,100,77,74,99,0,6.5,13085,12995,6.51,0,39,11.2,163,526,1189,650,143,316,181,30,31,0,285,3,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:09.660,0,0,45,100,70,63,99,44,6.5,13085,12995,6.52,0,39,11.2,164,526,1208,654,142,94,181,30,269,61,250,66,-326,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:10.160,0,0,45,100,83,85,97,0,6.5,13085,12995,6.50,0,39,11.2,164,525,1175,660,133,189,182,30,283,81,245,96,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:10.660,0,0,45,100,88,89,97,0,6.5,12965,12995,6.50,0,39,11.2,163,526,1193,651,138,140,182,30,222,102,308,142,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:11.160,0,0,45,100,85,83,99,44,6.5,12965,12935,6.50,0,39,11.2,164,525,1203,634,138,81,182,30,164,-50,410,127,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:11.660,0,0,45,96,90,95,99,0,6.5,12965,12935,6.48,0,40,11.2,164,525,1232,644,138,227,182,30,9,-14,572,240,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:12.160,0,0,45,96,95,100,98,0,6.5,12965,12935,6.48,0,40,11.2,164,525,1162,655,154,87,182,30,1,-109,401,12,-325,-1024,-96,-1024,-1024,0,0,993,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:12.660,0,0,45,100,85,88,99,0,6.5,12965,12816,6.48,0,40,11.2,164,525,1109,631,137,281,183,30,0,-104,458,0,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:13.160,0,0,45,100,92,95,99,0,6.4,12995,12816,6.52,0,40,11.2,164,526,1152,639,142,83,183,30,-1,35,413,6,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:13.660,0,0,45,100,95,98,98,0,6.5,12995,12816,6.50,0,40,11.2,164,526,1114,667,142,238,183,30,29,1,438,94,-325,-1024,-95,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:14.160,0,0,45,100,90,99,98,8,6.5,12995,12816,6.50,0,40,11.2,164,525,1132,660,138,78,183,30,33,-94,406,-107,-325,-1024,-96,-1024,-1024,0,0,997,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:14.660,0,0,45,100,93,96,100,8,6.5,12212,12816,6.50,0,40,11.2,164,526,1132,656,142,79,183,30,0,-26,441,-88,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:15.160,0,0,45,100,84,101,100,0,6.5,12212,12182,6.51,0,40,11.2,164,526,1152,665,143,151,184,30,1,234,336,0,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:15.660,0,0,46,100,87,100,100,44,6.5,12212,12182,6.48,0,40,11.2,164,525,1133,650,144,70,184,30,5,-122,395,1,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:16.160,0,0,46,98,82,102,100,0,6.5,12212,12182,6.48,0,40,11.2,164,525,1164,631,140,203,184,30,2,79,370,35,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:16.660,0,0,46,98,84,103,100,0,6.5,12428,12331,6.51,0,40,11.2,164,525,1127,651,140,229,184,30,2,-40,316,24,-325,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:17.160,0,0,46,100,85,101,97,44,6.5,12428,12331,6.49,0,40,11.2,164,525,1162,635,142,148,185,30,1,-52,343,1,-325,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:17.660,0,0,46,100,94,98,97,41,6.5,12428,12331,6.49,0,40,11.2,164,526,1194,650,138,228,185,30,1,28,436,-11,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:36:18.160,0,0,46,100,83,105,96,100,6.5,12428,12331,6.51,0,40,11.2,164,526,1151,648,148,83,185,30,-2,107,333,0,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:18.660,0,0,46,100,81,101,96,44,6.5,12600,12331,6.51,0,40,11.2,164,526,1208,636,141,205,185,30,-2,40,398,52,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:36:19.160,0,0,46,100,81,103,99,44,6.5,12600,12331,6.51,0,40,11.2,164,526,1208,636,141,205,185,30,-19,-14,391,20,-325,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:36:19.660,0,0,46,82,80,102,99,44,6.5,12600,12577,6.52,0,40,11.2,164,525,1169,665,141,243,186,30,-70,-93,440,0,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:36:20.160,0,0,46,82,86,103,97,0,6.5,12600,12577,6.52,0,40,11.2,164,525,1038,660,144,270,186,30,-67,38,468,-34,-325,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:36:20.660,0,0,46,100,80,103,97,44,6.5,11925,12577,6.52,0,40,11.2,164,526,987,656,140,91,186,30,-33,30,360,23,-325,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:36:21.160,0,0,46,100,81,103,99,0,6.5,11925,11626,6.49,0,40,11.2,164,526,916,620,140,218,187,30,0,-87,490,35,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:36:21.660,0,0,46,100,85,97,99,0,6.5,11925,11626,6.55,0,40,11.2,164,526,867,635,107,230,187,30,1,51,481,-11,-325,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:36:22.160,0,0,46,100,81,101,100,0,6.5,11925,11626,6.55,0,40,11.2,164,526,693,687,235,103,187,29,0,10,435,0,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:36:22.660,0,0,46,98,85,103,99,44,6.6,11925,11626,6.57,0,40,11.2,164,526,694,675,251,-13,187,30,0,44,403,1,-325,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:36:23.160,0,0,46,98,85,102,99,100,6.6,9261,9022,6.55,0,40,11.2,163,526,696,687,251,-13,187,30,1,70,335,24,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:36:23.660,0,0,46,100,82,103,98,44,6.6,9261,9022,6.55,0,40,11.2,163,525,719,681,237,113,188,29,0,68,201,43,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:36:24.160,0,0,46,100,83,102,98,44,6.6,9261,9022,6.52,0,40,11.2,163,525,692,679,225,185,188,30,0,81,83,60,-325,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:36:24.660,0,0,46,100,84,101,97,44,6.5,9261,9022,6.54,0,40,11.2,163,525,693,680,269,127,188,30,0,8,106,1,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:36:25.160,0,0,47,100,86,102,97,44,6.6,8211,8211,6.54,0,40,11.2,162,525,693,682,208,211,188,30,0,-1,120,0,-325,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:36:25.660,0,0,47,98,85,103,98,0,6.5,8211,8211,6.56,0,40,11.2,162,526,696,684,289,161,189,30,-1,0,118,-4,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:36:26.160,0,0,47,98,80,102,98,44,6.6,8211,8211,6.57,0,40,11.2,162,526,695,684,338,113,189,30,-2,-1,113,0,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:36:26.660,0,0,47,98,85,98,99,44,6.6,8360,8181,6.57,0,40,11.1,161,525,695,686,221,39,189,30,-1,0,120,-1,-325,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:36:27.160,0,0,47,98,85,99,99,35,6.6,8360,8181,6.52,0,40,11.1,160,526,648,635,97,141,189,31,-1,0,140,-1,-325,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:36:27.660,0,0,47,100,80,101,98,0,6.6,8360,8181,6.52,0,40,11.1,160,525,342,406,95,284,189,31,-1,-1,145,-1,-325,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000000054,7.9
2022-06-04,13:36:28.160,0,0,47,100,83,102,95,1,6.5,8360,8181,6.52,0,40,11.2,160,525,330,0,86,154,190,31,-19,-1,185,-1,-325,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:36:28.660,0,0,47,100,81,104,95,0,6.5,3256,8181,6.53,0,40,11.2,159,525,310,0,95,154,190,31,-4,-1,-23,0,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:36:29.160,0,0,47,100,81,101,100,0,6.5,3256,3255,6.52,0,40,11.2,159,525,296,0,94,120,190,31,-5,0,-100,-1,-325,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
2022-06-04,13:36:29.660,0,0,47,100,83,107,100,2,6.5,3256,3255,6.52,0,40,11.2,159,525,285,0,96,138,190,31,-23,-1,-75,-1,-325,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,1,1,1,-1,-1,0x0000000000004054,7.9
