Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:01:17.77851,ERR,ErrD,0,0,0,8046,100,0,100,0,42.54,8934,16643,1449,0,0.00,0.00,0.86,18.28,6.48,1.85,27.81,6.47,3.22,3.25,5.25,0.00,18.64,17.70
1970-01-01,00:01:18.78051,ERR,ErrD,0,0,0,8068,100,0,100,0,42.53,8335,18396,1285,0,0.00,0.00,0.86,18.25,6.48,1.85,27.81,6.47,3.22,3.25,5.25,0.00,18.19,17.73
1970-01-01,00:01:18.78251,ERR,ErrD,0,0,0,8090,100,100,100,0,42.56,4347,22550,1121,0,0.00,0.00,0.86,18.14,6.50,1.85,27.81,6.51,3.24,3.26,5.26,0.00,18.45,17.73
1970-01-01,00:01:18.78451,ERR,ErrD,0,0,0,8112,100,36,100,0,42.57,8816,14600,960,0,0.00,0.00,0.86,18.27,6.50,1.14,27.96,6.52,3.24,3.26,5.26,0.00,18.25,17.75
1970-01-01,00:01:18.78651,ERR,ErrD,0,0,0,8134,100,35,100,0,42.55,5235,14600,795,0,0.00,0.00,0.86,18.27,6.50,1.14,27.96,6.50,3.24,3.26,5.25,0.00,18.42,17.70
1970-01-01,00:01:18.78851,ERR,ErrD,0,0,0,8156,100,100,100,0,42.56,5215,21520,631,0,0.00,0.00,0.88,18.22,6.50,1.32,28.15,6.54,3.24,3.26,5.25,0.00,18.48,17.76
1970-01-01,00:01:19.79051,ERR,ErrD,0,0,0,8177,100,100,100,0,42.57,5215,21520,467,0,0.00,0.00,0.88,18.29,6.50,1.32,28.15,6.51,3.24,3.26,5.26,0.00,18.22,17.76
1970-01-01,00:01:19.79251,ERR,ErrD,0,0,0,8199,100,100,100,0,42.55,5215,21651,304,0,0.00,0.00,0.88,18.29,6.50,1.32,28.15,6.50,3.24,3.26,5.25,0.00,18.34,17.69
1970-01-01,00:01:19.79451,ERR,ErrD,0,0,0,8221,100,0,100,0,42.56,8701,16900,196,0,0.00,0.00,0.86,18.28,6.50,1.12,28.30,6.50,3.24,3.26,5.26,0.00,18.10,17.76
1970-01-01,00:01:19.79651,ERR,ErrD,0,0,0,8243,100,0,100,0,42.57,8696,16900,360,0,0.00,0.00,0.86,18.21,6.51,1.12,28.30,6.52,3.24,3.27,5.26,0.00,18.47,17.75
1970-01-01,00:01:19.79852,ERR,ErrD,0,0,0,8265,100,0,100,0,42.55,8697,16900,524,0,0.00,0.00,0.86,18.48,6.51,1.11,28.46,6.49,3.24,3.27,5.26,0.00,18.39,17.72
1970-01-01,00:01:20.80052,ERR,ErrD,0,0,0,8287,100,100,100,0,42.56,4783,22002,696,0,0.00,0.00,0.86,18.34,6.51,1.11,28.46,6.46,3.24,3.27,5.26,0.00,18.27,17.77
1970-01-01,00:01:20.80252,ERR,ErrD,0,0,0,8309,100,36,100,0,42.56,8685,14600,851,0,0.00,0.00,0.86,18.34,6.51,1.11,28.46,6.47,3.24,3.27,5.25,0.00,18.58,17.84
1970-01-01,00:01:20.80452,ERR,ErrD,0,0,0,8331,100,27,100,0,42.55,8569,15218,1015,0,0.00,0.00,0.88,18.24,6.48,1.39,28.65,6.50,3.22,3.25,5.25,0.00,18.38,17.80
1970-01-01,00:01:20.80652,ERR,ErrD,0,0,0,8353,100,0,100,0,42.55,7594,19215,1171,0,0.00,0.00,0.88,18.50,6.48,1.39,28.65,6.51,3.22,3.25,5.26,0.00,18.60,17.69
1970-01-01,00:01:20.80854,ERR,ErrD,0,0,0,8375,100,36,98,0,42.56,8566,10000,1344,0,0.00,0.00,0.87,18.52,6.48,3.25,29.10,6.40,3.22,3.25,5.26,0.00,18.65,17.83
1970-01-01,00:01:21.81054,ERR,ErrD,0,0,0,8397,100,36,98,0,42.57,8577,14094,1507,0,0.00,0.00,0.87,18.20,6.49,3.25,29.10,6.50,3.23,3.26,5.26,0.00,18.71,17.77
1970-01-01,00:01:21.81254,ERR,ErrD,0,0,0,8419,100,36,98,0,42.56,8578,14600,1670,0,0.00,0.00,0.87,18.74,6.49,3.25,29.10,6.51,3.23,3.26,5.26,0.00,18.25,17.74
1970-01-01,00:01:21.81454,ERR,ErrD,0,0,0,8440,100,100,98,0,42.55,4598,22404,1785,0,0.00,0.00,0.88,18.24,6.49,1.85,29.36,6.42,3.23,3.26,5.25,0.00,18.57,17.79
1970-01-01,00:01:21.81654,ERR,ErrD,0,0,0,8462,100,100,100,0,42.54,4598,22404,1621,0,0.00,0.00,0.88,18.61,6.49,1.85,29.36,6.39,3.23,3.26,5.25,0.00,18.58,17.82
1970-01-01,00:01:21.81856,ERR,ErrD,0,0,0,8484,100,100,100,0,42.54,4408,22404,1449,0,0.00,0.00,0.87,18.22,6.48,1.26,29.54,6.50,3.22,3.25,5.26,0.00,18.06,17.73
1970-01-01,00:01:22.82056,ERR,ErrD,0,0,0,8506,100,36,100,0,42.57,8564,14600,1293,0,0.00,0.00,0.87,18.27,6.48,1.26,29.54,6.52,3.22,3.25,5.25,0.00,18.81,17.86
1970-01-01,00:01:22.82256,ERR,ErrD,0,0,0,8528,100,0,100,0,42.58,8438,17930,1121,0,0.00,0.00,0.87,18.27,6.48,1.26,29.54,6.49,3.22,3.25,5.25,0.00,18.58,17.76
1970-01-01,00:01:22.82456,ERR,ErrD,0,0,0,8550,100,0,100,0,42.56,8565,17930,960,0,0.00,0.00,0.86,18.22,6.48,1.13,29.69,6.49,3.22,3.25,5.26,0.00,18.54,17.68
1970-01-01,00:01:22.82656,ERR,ErrD,0,0,0,8572,100,0,100,0,42.58,5889,17930,803,0,0.00,0.00,0.86,18.26,6.50,1.13,29.69,6.49,3.24,3.26,5.26,0.00,18.33,17.76
1970-01-01,00:01:22.82856,ERR,ErrD,0,0,0,8592,100,37,98,0,42.61,8925,13873,640,0,0.00,0.00,0.86,18.24,6.50,1.13,29.69,6.54,3.24,3.26,5.25,0.00,18.63,17.77
1970-01-01,00:01:23.83056,ERR,ErrD,0,0,0,8613,100,36,98,0,42.60,8441,14600,475,0,0.00,0.00,0.87,18.26,6.50,1.12,29.85,6.49,3.24,3.26,5.26,0.00,18.19,17.78
1970-01-01,00:01:23.83256,ERR,ErrD,0,0,0,8635,100,100,98,0,42.63,4970,22097,304,0,0.00,0.00,0.87,18.23,6.50,1.12,29.85,6.54,3.24,3.26,5.25,0.00,18.85,17.80
1970-01-01,00:01:23.83456,ERR,ErrD,0,0,0,8657,100,100,98,0,42.68,8069,22097,196,0,0.00,0.00,0.86,18.25,6.50,1.14,30.01,6.48,3.24,3.26,5.26,0.00,18.53,17.87
1970-01-01,00:01:23.83656,ERR,ErrD,0,0,0,8679,100,100,100,0,42.68,8307,22097,352,0,0.00,0.00,0.86,18.22,6.50,1.14,30.01,6.52,3.24,3.26,5.25,0.00,18.53,17.75
1970-01-01,00:01:23.83856,ERR,ErrD,0,0,0,8701,100,38,100,0,42.70,8441,14600,516,0,0.00,0.00,0.86,18.27,6.50,1.14,30.01,6.51,3.24,3.26,5.25,0.00,18.48,17.74
1970-01-01,00:01:24.84056,ERR,ErrD,0,0,0,8723,100,39,98,45,42.70,7948,10000,688,0,0.00,0.00,0.86,18.28,6.51,1.14,30.17,6.49,3.25,3.26,5.26,0.00,18.25,17.78
1970-01-01,00:01:24.84256,ERR,ErrD,0,0,0,8745,100,38,98,45,42.69,5336,12073,851,0,0.00,0.00,0.86,18.21,6.51,1.14,30.17,6.50,3.25,3.26,5.25,0.00,18.16,17.76
1970-01-01,00:01:24.84456,ERR,ErrD,0,0,0,8767,100,14,98,45,42.71,8318,15878,1008,0,0.00,0.00,0.86,18.24,6.51,1.28,30.35,6.51,3.25,3.26,5.25,0.00,18.54,17.77
1970-01-01,00:01:24.84656,ERR,ErrD,0,0,0,8789,100,0,98,45,42.72,7751,18327,1179,0,0.00,0.00,0.86,18.26,6.51,1.28,30.35,6.48,3.25,3.26,5.26,0.00,18.34,17.61
1970-01-01,00:01:24.84856,ERR,ErrD,0,0,0,8810,100,39,98,45,42.74,8923,14600,1335,0,0.00,0.00,0.86,18.24,6.50,1.28,30.35,6.49,3.25,3.25,5.26,0.00,18.28,17.69
1970-01-01,00:01:25.85056,ERR,ErrD,0,0,0,8832,100,0,100,0,42.75,8204,18856,1498,0,0.00,0.00,0.86,18.23,6.50,1.12,30.51,6.51,3.25,3.25,5.26,0.00,18.19,17.68
1970-01-01,00:01:25.85256,ERR,ErrD,0,0,0,8854,100,0,100,0,42.75,8203,18856,1670,0,0.00,0.00,0.86,18.35,6.50,1.12,30.51,6.48,3.25,3.25,5.26,0.00,18.14,17.83
1970-01-01,00:01:25.85456,ERR,ErrD,0,0,0,8876,100,0,100,0,42.77,8201,18856,1793,0,0.00,0.00,0.86,18.24,6.51,1.13,30.66,6.51,3.24,3.27,5.26,0.00,18.39,17.62
1970-01-01,00:01:25.85656,ERR,ErrD,0,0,0,8898,100,0,100,0,42.76,8089,18856,1629,0,0.00,0.00,0.86,18.32,6.51,1.13,30.66,6.50,3.24,3.27,5.26,0.00,18.31,17.71
1970-01-01,00:01:25.85856,ERR,ErrD,0,0,0,8920,100,39,100,0,42.75,8007,14600,1457,0,0.00,0.00,0.86,18.26,6.51,1.13,30.66,6.50,3.24,3.27,5.25,0.00,18.46,17.79
1970-01-01,00:01:26.86056,ERR,ErrD,0,0,0,8942,100,0,100,0,42.75,8082,18492,1293,0,0.00,0.00,0.87,19.06,6.51,1.25,30.84,6.45,3.24,3.27,5.26,0.00,18.70,17.79
1970-01-01,00:01:26.86256,ERR,ErrD,0,0,0,8964,100,0,100,0,42.76,8063,18492,1138,0,0.00,0.00,0.87,18.21,6.49,1.25,30.84,6.50,3.23,3.25,5.26,0.00,18.16,17.70
1970-01-01,00:01:26.86456,ERR,ErrD,0,0,0,8986,100,0,100,0,42.77,8072,18492,976,0,0.00,0.00,0.86,18.21,6.49,1.14,30.99,6.50,3.23,3.25,5.25,0.00,18.48,17.79
1970-01-01,00:01:26.86656,ERR,ErrD,0,0,0,9007,100,40,100,0,42.78,8195,14600,811,0,0.00,0.00,0.86,18.31,6.49,1.14,30.99,6.54,3.23,3.25,5.26,0.00,18.43,17.74
1970-01-01,00:01:26.86856,ERR,ErrD,0,0,0,9029,100,0,100,0,42.76,6265,19792,640,0,0.00,0.00,0.86,18.32,6.50,1.14,30.99,6.52,3.25,3.25,5.26,0.00,18.37,17.82
1970-01-01,00:01:27.87056,ERR,ErrD,0,0,0,9051,100,0,100,0,42.77,4349,19792,475,0,0.00,0.00,0.85,18.26,6.50,1.11,31.15,6.51,3.25,3.25,5.26,0.00,18.67,17.71
1970-01-01,00:01:27.87256,ERR,ErrD,0,0,0,9071,100,40,98,0,42.80,8938,14838,320,0,0.00,0.00,0.85,18.25,6.50,1.11,31.15,6.52,3.25,3.25,5.26,0.00,18.44,17.70
1970-01-01,00:01:27.87456,ERR,ErrD,0,0,0,9093,100,0,98,0,42.79,8062,17233,180,0,0.00,0.00,0.86,18.24,6.50,1.26,31.32,6.50,3.25,3.25,5.25,0.00,18.43,17.81
1970-01-01,00:01:27.87656,ERR,ErrD,0,0,0,9115,100,0,98,90,42.82,7944,14600,352,0,0.00,0.00,0.86,18.22,6.50,1.26,31.32,6.54,3.24,3.26,5.25,0.00,18.33,17.69
1970-01-01,00:01:27.87856,ERR,ErrD,0,0,0,9137,100,0,98,90,42.81,7221,14600,507,0,0.00,0.00,0.86,18.23,6.50,1.26,31.32,6.53,3.24,3.26,5.25,0.00,18.45,17.92
1970-01-01,00:01:28.88056,ERR,ErrD,0,0,0,9156,100,0,98,90,42.80,7951,19634,679,0,0.00,0.00,0.86,18.21,6.50,1.13,31.48,6.49,3.24,3.26,5.26,0.00,18.71,17.78
1970-01-01,00:01:28.88256,ERR,ErrD,0,0,0,9178,100,0,98,90,42.82,7937,19634,835,0,0.00,0.00,0.86,18.21,6.50,1.13,31.48,6.51,3.24,3.26,5.25,0.00,18.31,17.71
1970-01-01,00:01:28.88456,ERR,ErrD,0,0,0,9199,100,0,98,63,42.80,7931,19634,999,0,0.00,0.00,0.87,18.29,6.51,1.30,31.66,6.52,3.24,3.27,5.25,0.00,18.58,17.81
1970-01-01,00:01:28.88656,ERR,ErrD,0,0,0,9221,100,71,98,63,42.78,7840,23252,1171,0,0.00,0.00,0.87,18.31,6.51,1.30,31.66,6.53,3.24,3.27,5.26,0.00,18.48,17.71
1970-01-01,00:01:28.88856,ERR,ErrD,0,0,0,9243,100,71,100,63,42.79,7824,23252,1335,0,0.00,0.00,0.87,18.30,6.51,1.30,31.66,6.51,3.24,3.27,5.25,0.00,18.40,17.77
1970-01-01,00:01:29.89056,ERR,ErrD,0,0,0,9265,100,71,100,63,42.80,4038,23252,1490,0,0.00,0.00,0.86,18.18,6.51,1.11,31.82,6.51,3.24,3.27,5.25,0.00,18.31,17.68
1970-01-01,00:01:29.89256,ERR,ErrD,0,0,0,9287,100,63,100,63,42.84,7837,23631,1654,0,0.00,0.00,0.86,18.26,6.51,1.11,31.82,6.50,3.24,3.27,5.26,0.00,18.39,17.82
1970-01-01,00:01:29.89456,ERR,ErrD,0,0,0,9309,100,41,100,0,42.83,7906,14600,1793,0,0.00,0.00,0.86,18.31,6.51,1.11,31.97,6.49,3.24,3.27,5.25,0.00,18.30,17.75
1970-01-01,00:01:29.89656,ERR,ErrD,0,0,0,9331,100,41,100,0,42.82,4983,14600,1637,0,0.00,0.00,0.86,18.24,6.51,1.11,31.97,6.50,3.24,3.27,5.26,0.00,18.44,17.80
1970-01-01,00:01:29.89856,ERR,ErrD,0,0,0,9353,100,100,100,90,42.84,6328,20360,1465,0,0.00,0.00,0.86,18.25,6.51,1.11,31.97,6.52,3.25,3.26,5.25,0.00,18.51,17.73
1970-01-01,00:01:30.90056,ERR,ErrD,0,0,0,9375,100,100,100,90,42.86,7783,20360,1310,0,0.00,0.00,0.87,18.23,6.51,1.29,32.15,6.51,3.25,3.26,5.26,0.00,18.27,17.77
1970-01-01,00:01:30.90256,ERR,ErrD,0,0,0,9397,100,100,100,90,42.85,7693,20360,1138,0,0.00,0.00,0.87,18.19,6.51,1.29,32.15,6.51,3.25,3.26,5.26,0.00,18.45,17.80
1970-01-01,00:01:30.90456,ERR,ErrD,0,0,0,9419,100,0,100,90,42.86,7692,14600,976,0,0.00,0.00,0.87,18.24,6.51,1.12,32.31,6.51,3.25,3.26,5.26,0.00,18.12,17.82
1970-01-01,00:01:30.90656,ERR,ErrD,0,0,0,9441,100,0,100,90,42.86,8884,16054,819,0,0.00,0.00,0.87,18.28,6.51,1.12,32.31,6.53,3.25,3.26,5.26,0.00,18.39,17.68
1970-01-01,00:01:30.90856,ERR,ErrD,0,0,0,9463,100,12,100,0,42.87,7694,16054,656,0,0.00,0.00,0.87,18.22,6.51,1.12,32.31,6.50,3.25,3.26,5.26,0.00,18.35,17.77
1970-01-01,00:01:31.91056,ERR,ErrD,0,0,0,9485,100,0,100,0,42.88,7690,17637,491,0,0.00,0.00,0.86,18.33,6.51,1.12,32.46,6.48,3.25,3.26,5.25,0.00,18.14,17.75
1970-01-01,00:01:31.91256,ERR,ErrD,0,0,0,9507,100,42,100,0,42.86,8952,14600,320,0,0.00,0.00,0.86,18.27,6.51,1.12,32.46,6.52,3.24,3.27,5.25,0.00,18.39,17.77
1970-01-01,00:01:31.91456,ERR,ErrD,0,0,0,9529,100,25,100,65,42.89,7502,14600,180,0,0.00,0.00,0.87,18.17,6.51,1.26,32.64,6.51,3.24,3.27,5.25,0.00,18.85,17.68
1970-01-01,00:01:31.91656,ERR,ErrD,0,0,0,9551,100,0,100,65,42.90,7692,17536,344,0,0.00,0.00,0.87,18.25,6.51,1.26,32.64,6.50,3.24,3.27,5.26,0.00,18.33,17.86
1970-01-01,00:01:31.91856,ERR,ErrD,0,0,0,9573,100,0,100,65,42.90,7448,17536,499,0,0.00,0.00,0.87,18.16,6.51,1.26,32.64,6.51,3.24,3.27,5.25,0.00,18.40,17.77
1970-01-01,00:01:32.92056,ERR,ErrD,0,0,0,9595,100,0,100,65,42.91,6961,20167,672,0,0.00,0.00,0.86,18.28,6.51,1.12,32.79,6.52,3.25,3.26,5.25,0.00,18.31,17.76
1970-01-01,00:01:32.92256,ERR,ErrD,0,0,0,9617,100,25,100,65,42.89,7573,14600,835,0,0.00,0.00,0.86,18.25,6.51,1.12,32.79,6.51,3.25,3.26,5.26,0.00,18.74,17.86
1970-01-01,00:01:32.92456,ERR,ErrD,0,0,0,9639,100,0,100,0,42.89,7577,19103,992,0,0.00,0.00,0.86,18.25,6.51,1.12,32.95,6.48,3.25,3.26,5.26,0.00,18.59,17.78
1970-01-01,00:01:32.92656,ERR,ErrD,0,0,0,9661,100,0,100,90,42.90,4000,19103,1163,0,0.00,0.00,0.86,18.25,6.51,1.12,32.95,6.53,3.24,3.27,5.25,0.00,18.55,17.69
1970-01-01,00:01:32.92856,ERR,ErrD,0,0,0,9683,100,0,100,90,42.90,7215,19510,1318,0,0.00,0.00,0.86,18.30,6.51,1.12,32.95,6.52,3.24,3.27,5.26,0.00,18.38,17.68
1970-01-01,00:01:33.93056,ERR,ErrD,0,0,0,9705,100,0,100,90,42.90,8932,14600,1490,0,0.00,0.00,0.86,18.41,6.51,1.24,33.12,6.49,3.24,3.27,5.26,0.00,18.33,17.76
1970-01-01,00:01:33.93256,ERR,ErrD,0,0,0,9725,100,0,100,90,42.87,7573,18031,1654,0,0.00,0.00,0.86,18.26,6.51,1.24,33.12,6.48,3.24,3.27,5.26,0.00,18.76,17.67
1970-01-01,00:01:33.93456,ERR,ErrD,0,0,0,9747,100,0,100,90,42.85,7578,18031,1809,0,0.00,0.00,0.85,18.23,6.51,1.13,33.28,6.49,3.25,3.26,5.25,0.00,18.11,17.74
1970-01-01,00:01:33.93656,ERR,ErrD,0,0,0,9769,100,0,100,63,42.86,7575,18031,1646,0,0.00,0.00,0.85,18.33,6.51,1.13,33.28,6.51,3.25,3.26,5.26,0.00,18.69,17.90
1970-01-01,00:01:33.93856,ERR,ErrD,0,0,0,9791,100,100,100,63,42.85,5730,21355,1474,0,0.00,0.00,0.85,18.18,6.51,1.13,33.28,6.50,3.25,3.26,5.25,0.00,18.47,17.81
1970-01-01,00:01:34.94056,ERR,ErrD,0,0,0,9813,100,27,100,63,42.85,8923,14600,1310,0,0.00,0.00,0.86,18.26,6.51,1.12,33.44,6.50,3.24,3.27,5.25,0.00,18.44,17.86
1970-01-01,00:01:34.94256,ERR,ErrD,0,0,0,9835,100,27,100,63,42.87,6090,14600,1154,0,0.00,0.00,0.86,18.20,6.51,1.12,33.44,6.52,3.24,3.27,5.26,0.00,18.41,17.76
1970-01-01,00:01:34.94456,ERR,ErrD,0,0,0,9857,100,0,100,0,42.88,5593,21197,983,0,0.00,0.00,0.87,18.25,6.51,1.22,33.61,6.51,3.24,3.27,5.25,0.00,18.63,17.71
1970-01-01,00:01:34.94656,ERR,ErrD,0,0,0,9879,100,0,100,0,42.89,7575,21197,827,0,0.00,0.00,0.87,18.20,6.51,1.22,33.61,6.51,3.24,3.27,5.25,0.00,18.41,17.78
1970-01-01,00:01:34.94856,ERR,ErrD,0,0,0,9901,100,27,100,63,42.89,8935,14600,656,0,0.00,0.00,0.87,18.28,6.51,1.22,33.61,6.51,3.25,3.26,5.26,0.00,18.42,17.71
1970-01-01,00:01:35.95056,ERR,ErrD,0,0,0,9923,100,18,100,63,42.88,8902,15238,491,0,0.00,0.00,0.86,18.24,6.51,1.15,33.77,6.53,3.25,3.26,5.26,0.00,18.39,17.65
1970-01-01,00:01:35.95256,ERR,ErrD,0,0,0,9945,100,0,100,63,42.90,8941,16706,336,0,0.00,0.00,0.86,18.29,6.51,1.15,33.77,6.49,3.25,3.26,5.26,0.00,18.18,17.75
1970-01-01,00:01:35.95456,ERR,ErrD,0,0,0,9967,100,0,100,116,42.91,8925,16706,172,0,0.00,0.00,0.86,18.30,6.51,1.13,33.93,6.51,3.25,3.26,5.25,0.00,18.24,17.72
1970-01-01,00:01:35.95656,ERR,ErrD,0,0,0,9989,100,70,100,116,42.90,5717,21254,336,0,0.00,0.00,0.86,18.32,6.51,1.13,33.93,6.53,3.25,3.26,5.26,0.00,18.83,17.68
1970-01-01,00:01:35.95856,ERR,ErrD,0,0,0,10011,100,0,100,116,42.92,8931,14600,499,0,0.00,0.00,0.86,18.25,6.51,1.13,33.93,6.50,3.25,3.26,5.26,0.00,18.47,17.79
1970-01-01,00:01:36.96056,ERR,ErrD,0,0,0,10033,100,0,100,116,42.93,4230,14600,663,0,0.00,0.00,0.88,18.26,6.51,1.31,34.11,6.50,3.25,3.26,5.25,0.00,18.18,17.85
1970-01-01,00:01:36.96256,ERR,ErrD,0,0,0,10055,100,0,100,81,42.94,8926,17165,819,0,0.00,0.00,0.88,18.17,6.51,1.31,34.11,6.50,3.24,3.27,5.25,0.00,18.14,17.74
1970-01-01,00:01:36.96456,ERR,ErrD,0,0,0,10077,100,59,100,81,42.96,8925,23191,983,0,0.00,0.00,0.86,18.24,6.51,1.14,34.27,6.53,3.24,3.27,5.25,0.00,18.43,17.73
1970-01-01,00:01:36.96656,ERR,ErrD,0,0,0,10099,100,58,100,81,42.94,7706,23191,1154,0,0.00,0.00,0.86,18.33,6.51,1.14,34.27,6.50,3.24,3.27,5.25,0.00,18.45,17.66
1970-01-01,00:01:36.96856,ERR,ErrD,0,0,0,10121,100,36,100,0,42.93,8938,15157,1318,0,0.00,0.00,0.86,18.17,6.51,1.14,34.27,6.51,3.24,3.27,5.26,0.00,18.45,17.78
1970-01-01,00:01:37.97056,ERR,ErrD,0,0,0,10143,100,0,100,0,42.95,8930,17149,1474,0,0.00,0.00,0.86,18.27,6.52,1.12,34.42,6.50,3.25,3.27,5.26,0.00,18.06,17.80
1970-01-01,00:01:37.97256,ERR,ErrD,0,0,0,10165,100,0,100,0,42.96,8921,17149,1646,0,0.00,0.00,0.86,18.30,6.52,1.12,34.42,6.51,3.25,3.27,5.25,0.00,18.17,17.82
1970-01-01,00:01:37.97456,ERR,ErrD,0,0,0,10187,100,0,100,0,42.97,6712,20278,1809,0,0.00,0.00,0.87,18.23,6.52,1.29,34.60,6.52,3.25,3.27,5.26,0.00,18.23,17.70
1970-01-01,00:01:37.97656,ERR,ErrD,0,0,0,10209,100,44,100,0,42.96,8937,14600,1654,0,0.00,0.00,0.87,18.28,6.51,1.29,34.60,6.51,3.25,3.26,5.26,0.00,18.47,17.71
1970-01-01,00:01:37.97856,ERR,ErrD,0,0,0,10231,100,44,98,41,42.96,4726,14600,1482,0,0.00,0.00,0.87,18.30,6.51,1.29,34.60,6.50,3.25,3.26,5.25,0.00,18.63,17.76
1970-01-01,00:01:38.98056,ERR,ErrD,0,0,0,10253,100,0,98,41,42.99,8442,18279,1326,0,0.00,0.00,0.86,18.44,6.51,1.13,34.76,6.50,3.25,3.26,5.26,0.00,18.28,17.78
1970-01-01,00:01:38.98256,ERR,ErrD,0,0,0,10274,100,0,98,41,42.99,8442,18279,1163,0,0.00,0.00,0.86,18.22,6.51,1.13,34.76,6.42,3.25,3.26,5.26,0.00,18.94,17.75
1970-01-01,00:01:38.98456,ERR,ErrD,0,0,0,10294,100,12,96,41,42.97,7946,16155,992,0,0.00,0.00,0.87,18.26,6.48,1.12,34.91,6.49,3.24,3.24,5.26,0.00,18.38,17.84
1970-01-01,00:01:38.98656,ERR,ErrD,0,0,0,10316,100,44,98,0,42.97,8925,14600,827,0,0.00,0.00,0.87,18.26,6.48,1.12,34.91,6.49,3.24,3.24,5.26,0.00,18.44,17.80
1970-01-01,00:01:38.98856,ERR,ErrD,0,0,0,10338,100,7,98,0,42.98,8930,16342,672,0,0.00,0.00,0.87,18.42,6.48,1.12,34.91,6.39,3.24,3.24,5.25,0.00,18.33,17.87
1970-01-01,00:01:39.99056,ERR,ErrD,0,0,0,10360,100,0,96,45,43.00,7753,18908,507,0,0.00,0.00,0.87,18.38,6.50,2.27,35.23,6.49,3.24,3.26,5.25,0.00,18.40,17.76
1970-01-01,00:01:39.99256,ERR,ErrD,0,0,0,10382,100,0,98,45,43.01,5453,21487,336,0,0.00,0.00,0.87,20.89,6.50,2.27,35.23,6.24,3.24,3.26,5.26,0.00,18.83,17.70
1970-01-01,00:01:39.99456,ERR,ErrD,0,0,0,10404,100,44,98,45,42.99,8942,14600,172,0,0.00,0.00,0.87,18.35,6.50,1.14,35.39,6.52,3.24,3.26,5.25,0.00,18.26,17.79
1970-01-01,00:01:39.99656,ERR,ErrD,0,0,0,10426,100,0,98,52,43.00,7324,19469,327,0,0.00,0.00,0.87,18.26,6.50,1.14,35.39,6.49,3.24,3.26,5.25,0.00,18.58,17.68
1970-01-01,00:01:39.99856,ERR,ErrD,0,0,0,10448,100,0,100,52,43.01,8921,19469,483,0,0.00,0.00,0.87,18.31,6.50,1.14,35.39,6.51,3.24,3.26,5.26,0.00,18.71,17.82
1970-01-01,00:01:40.100056,ERR,ErrD,0,0,0,10469,100,0,100,52,43.01,7454,19506,647,0,0.00,0.00,0.86,18.30,6.50,1.14,35.55,6.48,3.24,3.26,5.25,0.00,18.81,17.80
1970-01-01,00:01:40.100256,ERR,ErrD,0,0,0,10491,100,79,100,90,43.04,4961,22068,819,0,0.00,0.00,0.86,18.31,6.50,1.14,35.55,6.49,3.24,3.26,5.26,0.00,18.19,17.81
1970-01-01,00:01:40.100456,ERR,ErrD,0,0,0,10513,100,3,100,90,43.03,8932,14600,976,0,0.00,0.00,0.86,18.29,6.50,1.25,35.72,6.49,3.24,3.26,5.25,0.00,18.48,17.83
1970-01-01,00:01:40.100656,ERR,ErrD,0,0,0,10535,100,3,100,90,43.03,8924,14600,1146,0,0.00,0.00,0.86,18.24,6.51,1.25,35.72,6.48,3.24,3.27,5.26,0.00,18.12,17.75
1970-01-01,00:01:40.100856,ERR,ErrD,0,0,0,10557,100,100,100,90,43.04,6467,20286,1302,0,0.00,0.00,0.86,18.26,6.51,1.25,35.72,6.51,3.24,3.27,5.25,0.00,18.39,17.82
1970-01-01,00:01:41.101056,ERR,ErrD,0,0,0,10579,100,100,100,0,43.06,4845,22217,1474,0,0.00,0.00,0.86,18.24,6.51,1.12,35.88,6.51,3.24,3.27,5.25,0.00,18.29,17.73
1970-01-01,00:01:41.101256,ERR,ErrD,0,0,0,10601,100,46,100,0,43.06,8947,14600,1637,0,0.00,0.00,0.86,18.18,6.51,1.12,35.88,6.54,3.25,3.26,5.26,0.00,18.61,17.62
1970-01-01,00:01:41.101456,ERR,ErrD,0,0,0,10623,100,46,100,0,43.07,8922,14600,1801,0,0.00,0.00,0.86,18.19,6.51,1.12,36.03,6.50,3.25,3.26,5.26,0.00,17.86,17.89
1970-01-01,00:01:41.101656,ERR,ErrD,0,0,0,10645,100,100,100,32,43.09,4608,22216,1662,0,0.00,0.00,0.86,18.20,6.51,1.12,36.03,6.51,3.25,3.26,5.26,0.00,18.53,17.80
1970-01-01,00:01:41.101856,ERR,ErrD,0,0,0,10666,100,76,100,90,43.08,4608,22216,1498,0,0.00,0.00,0.86,18.56,6.51,1.12,36.03,6.40,3.25,3.26,5.25,0.00,18.56,17.83
1970-01-01,00:01:42.102056,ERR,ErrD,0,0,0,10688,100,76,100,90,43.07,4608,22230,1326,0,0.00,0.00,0.87,18.33,6.49,1.24,36.21,6.48,3.23,3.25,5.25,0.00,18.61,17.63
1970-01-01,00:01:42.102256,ERR,ErrD,0,0,0,10710,100,4,100,90,43.06,8937,14600,1171,0,0.00,0.00,0.87,18.30,6.49,1.24,36.21,6.52,3.23,3.25,5.26,0.00,18.34,17.80
