Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,16:13:51.320,0,0,43,100,84,85,98,49,6.4,13108,13025,6.46,80,42,11.2,162,526,1255,643,132,77,190,34,-97,-35,263,37,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:51.820,0,0,43,100,86,91,98,0,6.5,13108,13399,6.45,80,42,11.2,162,526,1281,625,129,83,190,34,8,-20,271,107,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:52.320,0,0,44,100,83,92,99,49,6.5,13496,13399,6.41,75,42,11.2,162,526,1267,632,135,109,191,35,123,-48,183,178,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:52.820,0,0,44,98,84,70,99,90,6.5,13496,13399,6.41,82,42,11.2,162,526,1250,638,128,405,191,35,110,-39,298,203,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:53.320,0,0,44,98,89,91,97,36,6.4,13496,13399,6.45,78,42,11.2,162,526,1221,623,128,148,191,35,117,-59,405,85,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:53.820,0,0,44,100,79,82,97,59,6.4,13496,13399,6.44,78,42,11.2,162,526,1215,628,128,148,191,34,117,-31,463,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:54.320,0,0,44,100,76,75,99,0,6.4,13466,13257,6.44,80,42,11.2,162,526,1216,625,133,204,192,34,137,-115,501,1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:54.820,0,0,44,100,86,86,97,0,6.5,13466,13257,6.46,84,42,11.2,162,526,1171,640,141,185,192,35,185,-48,510,62,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:55.320,0,0,44,98,82,86,97,100,6.5,13466,13257,6.49,83,42,11.2,162,526,1127,650,143,119,192,35,201,-89,486,45,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:55.820,0,0,44,98,86,86,99,30,6.5,13466,12517,6.49,80,42,11.2,162,526,1133,653,142,223,193,34,242,-74,395,99,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:56.320,0,0,44,98,85,86,99,81,6.5,12517,12517,6.49,76,42,11.2,162,526,1097,656,145,164,193,34,259,-53,381,116,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:56.820,0,0,44,98,77,81,99,0,6.5,12517,12517,6.49,81,42,11.2,162,526,1131,655,148,287,193,35,246,-68,388,113,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:57.320,0,0,44,100,72,77,99,48,6.5,12517,12517,6.48,79,42,11.2,162,526,1132,663,148,287,194,35,182,-53,371,133,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:13:57.820,0,0,44,100,75,76,100,0,6.5,12517,12129,6.48,81,42,11.2,162,526,1134,642,144,287,194,35,128,-57,388,80,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:58.320,0,0,44,98,80,83,100,49,6.5,12159,12129,6.47,82,42,11.2,162,527,1132,658,150,266,194,35,86,-18,353,3,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:58.820,0,0,44,96,80,86,97,100,6.5,12159,12129,6.46,77,42,11.2,162,527,1132,648,152,77,194,35,67,-55,375,-24,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:59.320,0,0,44,98,79,82,98,49,6.5,12159,12129,6.46,80,42,11.2,162,526,1132,656,140,117,194,35,79,-74,348,51,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:13:59.820,0,0,44,98,85,85,98,72,6.5,12428,12278,6.48,75,42,11.2,162,526,1146,663,147,214,194,34,87,-16,295,101,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:00.320,0,0,44,100,80,83,99,25,6.5,12428,12278,6.49,88,42,11.2,162,526,1188,650,146,215,195,35,46,31,311,82,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:00.820,0,0,44,100,82,85,99,48,6.5,12428,12278,6.49,84,42,11.2,162,526,1207,647,138,121,195,35,52,24,230,57,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:01.320,0,0,45,98,77,71,99,0,6.5,12428,12278,6.48,78,42,11.2,162,526,1205,645,138,78,195,34,80,-42,223,-74,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:01.820,0,0,45,98,75,77,99,100,6.5,12428,12657,6.48,81,42,11.2,162,526,1235,636,131,289,196,35,-1,-50,240,-70,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:02.320,0,0,45,100,79,84,100,35,6.5,12747,12657,6.48,80,42,11.2,162,526,1226,637,131,289,196,35,-107,-18,243,-37,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:02.820,0,0,45,100,81,79,100,99,6.5,12747,12657,6.48,77,42,11.2,162,526,1263,627,137,231,196,35,-205,-81,335,-116,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:03.320,0,0,45,100,85,87,99,100,6.5,12747,12657,6.45,82,42,11.2,162,526,1238,627,142,152,196,35,-146,-91,363,-162,-330,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:03.820,0,0,45,100,73,81,99,0,6.5,13264,13204,6.46,80,42,11.2,162,526,1250,618,170,142,196,35,-162,-106,426,-159,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:04.320,0,0,45,100,83,85,97,48,6.4,13264,13204,6.46,79,42,11.2,162,526,1242,633,135,210,197,35,-258,-217,527,-72,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:04.820,0,0,45,100,77,78,97,48,6.4,13264,13204,6.47,80,42,11.2,162,526,1164,660,135,325,197,35,-295,-314,535,-55,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:05.320,0,0,45,100,80,82,99,0,6.4,13264,13204,6.48,79,42,11.2,162,526,1164,649,145,84,197,35,-316,-325,483,-57,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:05.820,0,0,45,98,69,65,99,48,6.4,13264,12540,6.48,81,42,11.2,162,526,1118,667,147,91,198,35,-246,-243,431,-4,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:06.320,0,0,45,96,66,53,99,67,6.4,12391,12540,6.48,81,42,11.2,162,526,1120,659,147,217,198,35,-7,-3,263,220,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:06.820,0,0,45,98,62,71,97,24,6.5,12391,12540,6.46,80,42,11.2,162,526,1134,653,144,217,198,35,-39,-96,268,4,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:07.320,0,0,45,100,75,79,97,48,6.5,12391,12540,6.47,79,42,11.2,162,527,1177,644,151,358,198,35,-166,-100,338,-18,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:07.820,0,0,45,100,77,77,97,48,6.5,12391,12212,6.47,77,42,11.2,162,526,1200,649,138,139,199,35,-50,0,336,37,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:08.320,0,0,45,100,76,78,97,48,6.4,12391,12212,6.46,83,42,11.2,162,526,1176,630,131,73,199,35,24,15,298,59,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:08.820,0,0,45,100,75,77,99,48,6.4,12391,12212,6.46,83,42,11.2,162,526,1201,635,145,234,199,35,16,-27,268,6,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:09.320,0,0,45,100,78,82,99,48,6.4,12391,12212,6.48,83,42,11.2,162,526,1201,635,145,234,199,35,87,-35,260,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:09.820,0,0,45,100,81,81,98,0,6.4,12391,12212,6.48,78,42,11.2,162,526,1256,635,132,328,199,35,107,56,243,80,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:10.320,0,0,45,100,85,86,98,0,6.5,12965,12817,6.44,78,42,11.2,161,526,1234,624,132,328,200,35,154,90,185,110,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:10.820,0,0,45,98,77,82,100,48,6.4,12965,12817,6.47,82,42,11.2,162,526,1247,624,136,195,200,35,107,68,183,65,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:11.320,0,0,46,98,86,90,98,96,6.5,12965,12817,6.45,80,42,11.2,162,526,1246,638,135,93,200,35,103,33,160,40,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:11.820,0,0,46,100,85,90,98,0,6.4,12965,12817,6.45,80,42,11.2,162,527,1264,619,140,345,201,35,72,19,158,80,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:12.320,0,0,46,100,92,93,96,0,6.4,13340,13160,6.44,81,42,11.2,162,526,1257,626,137,188,201,35,123,56,178,121,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:12.820,0,0,46,100,95,94,96,48,6.4,13340,13160,6.45,83,42,11.2,162,527,1284,622,136,88,201,35,120,-14,276,1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:13.320,0,0,46,100,82,85,97,69,6.4,13340,13160,6.45,84,42,11.2,161,526,1231,638,140,186,202,35,147,54,318,82,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:13.820,0,0,46,100,71,76,97,69,6.4,13340,13160,6.46,78,42,11.2,161,526,1238,636,137,218,202,35,160,-16,351,101,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:14.320,0,0,46,100,87,87,96,48,6.4,13340,13371,6.43,80,42,11.2,162,526,1220,650,131,81,202,35,259,-13,351,135,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:14.820,0,0,46,100,80,81,96,0,6.3,13489,13371,6.46,80,42,11.2,161,527,1210,637,133,203,202,35,351,0,415,183,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:15.320,0,0,46,100,79,79,98,6,6.4,13489,13371,6.46,77,42,11.2,161,526,1170,633,142,84,202,35,8,-171,500,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:15.820,0,0,46,100,77,82,99,100,6.4,13489,13371,6.47,79,42,11.2,161,526,1164,652,144,84,202,35,39,-39,378,-1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:16.320,0,0,46,100,79,82,99,48,6.5,13025,12816,6.46,82,42,11.2,161,526,1161,656,145,132,203,35,103,10,270,124,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:16.820,0,0,46,100,77,73,99,0,6.5,13025,12816,6.46,77,42,11.2,161,526,1224,649,144,69,203,35,65,-85,348,-65,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:17.320,0,0,46,96,69,72,99,95,6.5,13025,12816,6.45,77,42,11.2,161,526,1154,644,146,173,203,35,124,0,313,10,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:17.820,0,0,46,96,76,78,98,76,6.5,13025,12816,6.48,80,42,11.2,161,526,1198,651,138,115,203,35,86,1,301,-4,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:18.320,0,0,46,98,81,83,98,0,6.5,12816,12577,6.43,81,42,11.2,161,526,1170,644,132,90,204,35,2,3,321,-1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:18.820,0,0,46,100,80,82,98,48,6.4,12816,12577,6.43,80,42,11.2,161,527,1204,650,138,181,204,35,-23,-48,315,-6,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:19.320,0,0,46,98,78,75,98,0,6.4,12816,12577,6.45,80,42,11.2,161,526,1206,640,141,113,204,35,-104,-16,318,-27,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:19.820,0,0,46,96,79,78,98,71,6.5,12816,12577,6.48,77,42,11.2,161,526,1220,641,132,113,204,35,-4,88,253,54,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:20.320,0,0,47,96,82,84,99,0,6.4,13058,12909,6.48,79,42,11.2,161,526,1220,645,136,99,204,35,2,30,248,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:20.820,0,0,47,98,83,91,99,7,6.4,13058,12909,6.48,81,42,11.2,161,526,1219,636,140,82,204,35,28,33,253,40,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:21.320,0,0,47,100,83,86,99,100,6.4,13058,12909,6.46,80,42,11.2,161,526,1240,635,140,130,205,35,4,-31,313,9,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:21.820,0,0,47,100,84,85,99,100,6.5,13058,12909,6.46,77,43,11.2,161,526,1232,639,138,120,205,35,83,3,313,27,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:22.320,0,0,47,100,85,88,98,0,6.5,13058,13145,6.47,82,43,11.2,161,526,1240,629,152,207,205,35,137,19,230,48,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:22.820,0,0,47,98,82,87,98,0,6.4,13294,13145,6.48,82,43,11.2,161,526,1228,631,134,78,205,35,72,7,216,46,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:23.320,0,0,47,100,83,84,98,48,6.4,13294,13145,6.48,83,43,11.2,161,526,1244,637,137,254,206,35,118,7,216,-6,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:23.820,0,0,47,100,82,84,99,100,6.4,13294,13145,6.46,81,43,11.2,161,527,1257,617,133,220,206,35,209,19,205,43,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:24.320,0,0,47,100,75,76,99,29,6.4,13317,13197,6.47,78,43,11.2,161,526,1241,634,129,132,206,35,161,60,205,-1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:24.820,0,0,47,98,69,64,100,0,6.5,13317,13197,6.47,81,43,11.2,161,526,1245,610,129,99,206,36,82,45,203,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:25.320,0,0,47,96,69,74,100,0,6.4,13317,13197,6.44,80,43,11.2,161,526,1240,624,133,161,206,35,89,86,235,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:25.820,0,0,47,98,74,78,98,78,6.4,13317,13197,6.44,81,43,11.2,161,526,1245,614,136,161,206,35,99,35,283,62,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:26.320,0,0,47,100,74,73,98,78,6.4,13354,13197,6.44,78,43,11.2,161,526,1241,638,137,241,207,35,124,49,233,60,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:26.820,0,0,47,100,69,69,99,100,6.5,13354,13264,6.48,75,43,11.2,161,526,1215,636,128,86,207,35,75,45,195,74,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:27.320,0,0,47,100,64,69,100,100,6.4,13354,13264,6.47,82,43,11.2,161,526,1231,639,135,212,207,35,94,17,153,63,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:27.820,0,0,47,100,62,69,100,42,6.4,13354,13264,6.48,80,43,11.2,161,526,1235,637,136,225,208,35,117,-150,140,27,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:28.320,0,0,47,100,68,64,99,6,6.5,13443,13204,6.48,76,43,11.2,161,526,1271,631,133,283,208,35,135,-9,228,18,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:28.820,0,0,47,100,75,77,99,0,6.5,13443,13204,6.49,81,43,11.2,161,526,1282,626,133,126,208,35,114,-3,258,38,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:29.320,0,0,48,100,72,74,98,28,6.4,13443,13204,6.46,77,43,11.2,161,527,1269,630,126,213,208,35,62,-83,258,40,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:29.820,0,0,48,100,67,67,98,100,6.4,13443,13294,6.46,81,43,11.2,161,526,1229,628,134,230,209,36,76,-59,306,10,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:30.320,0,0,48,100,59,58,95,69,6.3,13593,13294,6.46,76,43,11.2,161,526,1261,632,134,328,210,35,62,-44,371,1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:30.820,0,0,48,100,64,72,95,69,6.4,13593,13294,6.45,78,43,11.2,161,526,1236,622,132,149,210,35,33,22,388,7,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:31.320,0,0,48,100,70,76,100,48,6.5,13593,13294,6.45,84,43,11.2,161,526,1180,657,128,99,210,35,53,114,346,1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:31.820,0,0,48,100,73,78,98,0,6.4,13593,13294,6.45,78,43,11.2,161,526,1203,644,128,99,210,36,58,77,403,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:32.320,0,0,48,98,72,74,98,0,6.4,13115,12995,6.48,78,43,11.2,161,526,1189,626,137,248,210,35,24,58,405,20,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:32.820,0,0,48,98,71,82,98,34,6.5,13115,12995,6.48,77,43,11.2,161,526,1189,651,136,265,211,35,73,-93,376,37,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:33.320,0,0,48,100,76,76,98,69,6.5,13115,12995,6.46,84,43,11.2,162,527,1153,656,140,74,211,35,76,-11,385,88,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:14:33.820,0,0,48,100,80,82,97,48,6.4,13115,12995,6.46,76,43,11.2,162,526,1174,637,131,132,211,36,52,-74,455,94,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:14:34.320,0,0,48,98,82,89,97,0,6.4,12726,12637,6.46,81,43,11.2,162,526,1133,645,137,275,212,36,63,-26,435,-27,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.8
2022-06-04,16:14:34.820,0,0,48,98,77,73,98,0,6.4,12726,12637,6.49,79,43,11.2,162,526,1141,651,142,76,212,36,46,31,383,-27,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.8
2022-06-04,16:14:35.320,0,0,48,100,85,86,99,0,6.5,12726,12637,6.46,82,43,11.2,162,526,1138,656,144,269,212,36,11,3,396,-36,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.8
2022-06-04,16:14:35.820,0,0,48,100,87,88,99,51,6.5,12726,12637,6.46,81,43,11.2,162,527,1142,649,142,108,212,36,22,54,365,-4,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.8
2022-06-04,16:14:36.320,0,0,48,100,82,84,97,48,6.5,12547,12368,6.49,82,43,11.2,162,526,1157,642,138,192,212,35,70,-91,386,63,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.8
2022-06-04,16:14:36.820,0,0,48,100,74,72,97,74,6.5,12547,12368,6.49,82,43,11.2,162,526,1154,653,138,205,213,36,87,63,350,101,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.8
2022-06-04,16:14:37.320,0,0,48,100,88,94,97,14,6.5,12547,12368,6.49,78,43,11.2,162,526,1151,658,139,86,213,36,63,-83,436,55,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.8
