Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),Cel1(V),Cel2(V),AmbT,CanT,A2(V),EngT,BatA(A),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-07,20:02:04.090,0,0,75,44,87,93,100,0,6.6,0,29,6.53,3.26,3.27,76,55,11.6,121,0.4,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:04.630,0,0,75,46,87,100,100,0,6.6,0,29,6.53,3.26,3.27,76,55,11.6,121,0.3,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:05.140,0,0,75,46,85,104,99,0,6.6,0,29,6.53,3.26,3.27,82,55,11.6,121,0.2,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:05.680,0,0,75,46,78,103,99,0,6.5,0,29,6.53,3.26,3.27,78,55,11.6,121,0.2,-1,0,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:06.190,0,0,75,48,84,103,100,0,6.5,0,29,6.53,3.26,3.27,78,55,11.6,121,0.2,-1,0,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:06.730,0,0,75,46,78,100,100,0,6.5,0,29,6.53,3.26,3.27,79,55,11.6,120,0.4,-1,-1,-1024,0,-82,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:07.240,0,0,75,46,91,92,100,0,6.5,0,29,6.53,3.26,3.27,79,55,11.6,120,0.4,-1,0,-1024,0,-82,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:07.780,0,0,75,46,88,92,99,0,6.5,0,29,6.53,3.26,3.27,79,55,11.6,119,1.4,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:08.290,0,0,75,46,88,96,99,0,6.6,0,54,6.53,3.26,3.27,79,55,11.6,119,0.4,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:08.830,0,0,75,54,92,91,100,0,6.6,0,54,6.53,3.26,3.27,79,55,11.6,119,0.2,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:09.340,0,0,75,54,94,96,100,0,6.6,0,29,6.53,3.26,3.27,82,55,11.6,119,0.3,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:09.880,0,0,75,50,82,96,100,0,6.5,0,29,6.53,3.26,3.27,82,55,11.6,119,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:10.390,0,0,76,44,89,94,100,0,6.5,0,29,6.53,3.26,3.27,77,55,11.6,118,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:10.930,0,0,76,42,83,92,98,0,6.6,0,29,6.53,3.26,3.27,80,55,11.6,118,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:11.440,0,0,76,42,81,76,100,0,6.6,0,29,6.53,3.26,3.27,82,55,11.6,118,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:11.980,0,0,76,42,85,72,100,0,6.6,0,29,6.53,3.26,3.27,82,55,11.6,118,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:12.490,0,0,76,42,86,85,100,0,6.6,0,29,6.54,3.27,3.27,82,55,11.6,118,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:13.030,0,0,76,54,80,79,100,0,6.5,0,29,6.54,3.26,3.28,82,55,11.6,117,0.3,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:13.540,0,0,76,54,93,93,100,0,6.5,0,29,6.53,3.26,3.27,82,55,11.6,117,0.3,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:14.080,0,0,76,54,93,95,100,0,6.6,0,29,6.54,3.26,3.28,82,55,11.6,117,0.8,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:14.590,0,0,76,54,95,103,99,0,6.5,0,29,6.54,3.26,3.28,78,55,11.6,117,0.8,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:15.130,0,0,76,42,77,69,100,0,6.5,0,29,6.54,3.27,3.27,78,55,11.6,117,0.8,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:15.640,0,0,76,44,83,76,100,0,6.6,0,29,6.53,3.27,3.26,82,55,11.6,116,0.8,-1,-1,-1024,0,-82,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:16.180,0,0,76,44,81,77,100,0,6.6,0,29,6.54,3.26,3.28,82,55,11.6,116,0.8,-1,0,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:16.690,0,0,76,44,81,86,100,0,6.6,0,29,6.53,3.27,3.26,82,55,11.6,116,0.8,-1,0,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:17.230,0,0,76,52,84,88,100,0,6.6,0,29,6.54,3.27,3.27,76,55,11.6,115,0.2,-1,0,-1024,0,-82,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:17.740,0,0,76,52,84,86,100,0,6.6,0,29,6.54,3.27,3.27,76,55,11.6,115,0.2,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:18.280,0,0,76,52,85,85,100,0,6.6,0,29,6.54,3.27,3.27,76,55,11.6,115,0.2,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:18.790,0,0,76,52,80,85,100,0,6.6,0,29,6.54,3.27,3.27,76,55,11.6,115,0.5,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:19.330,0,0,76,52,82,76,100,0,6.6,0,29,6.54,3.26,3.28,76,55,11.6,115,0.5,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:19.840,0,0,76,38,82,81,100,0,6.6,0,29,6.53,3.26,3.27,74,55,11.6,114,0.5,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:20.380,0,0,76,38,85,85,99,0,6.5,0,29,6.53,3.26,3.27,74,55,11.6,114,0.5,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:20.890,0,0,76,38,76,84,99,0,6.5,0,29,6.53,3.26,3.27,74,55,11.6,114,0.5,-1,-1,-1024,0,-82,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:21.430,0,0,76,38,83,90,99,0,6.6,0,0,6.53,3.26,3.27,79,55,11.6,114,0.5,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:21.940,0,0,76,38,84,88,99,0,6.6,0,0,6.53,3.26,3.27,79,55,11.6,114,0.5,-1,0,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:22.480,0,0,76,38,86,85,100,0,6.6,0,0,6.53,3.26,3.27,78,55,11.6,114,0.5,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:22.990,0,0,76,38,84,89,100,0,6.6,0,0,6.53,3.26,3.27,78,55,11.6,114,0.5,-1,0,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:23.530,0,0,76,50,85,86,98,0,6.6,0,0,6.53,3.26,3.27,78,55,11.6,114,0.5,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:24.040,0,0,76,50,82,87,99,0,6.6,0,0,6.53,3.26,3.27,75,54,11.6,113,0.8,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:24.580,0,0,76,46,84,85,99,0,6.5,0,0,6.53,3.26,3.27,75,54,11.6,113,0.8,-1,0,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:25.090,0,0,76,46,81,75,100,0,6.5,0,0,6.53,3.26,3.27,75,54,11.6,112,0.8,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:25.630,0,0,77,46,82,84,100,0,6.5,0,0,6.54,3.27,3.27,75,54,11.6,112,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:26.140,0,0,77,46,81,85,99,0,6.6,0,0,6.52,3.25,3.27,75,54,11.6,112,0.3,-1,0,-1024,0,-82,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:26.680,0,0,77,46,83,89,99,0,6.6,0,0,6.54,3.27,3.27,75,54,11.6,112,1.0,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:27.190,0,0,77,52,83,83,100,0,6.6,0,0,6.54,3.27,3.27,78,54,11.6,111,1.0,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:27.730,0,0,77,52,84,84,100,0,6.5,0,0,6.54,3.27,3.27,78,54,11.6,111,1.0,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:28.240,0,0,77,50,84,87,100,0,6.5,0,0,6.54,3.27,3.27,78,54,11.6,111,0.3,-1,0,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:28.780,0,0,77,50,84,90,99,0,6.6,0,0,6.54,3.27,3.27,78,54,11.6,111,0.3,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:29.290,0,0,77,44,85,82,99,100,6.6,0,0,6.53,3.26,3.27,78,54,11.6,111,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:29.830,0,0,77,46,86,88,100,100,6.6,0,0,6.54,3.27,3.27,72,54,11.6,111,0.6,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:30.340,0,0,77,44,85,90,99,100,6.6,0,0,6.54,3.27,3.27,72,54,11.6,111,0.6,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:30.840,0,0,77,46,85,89,99,0,6.6,0,0,6.54,3.27,3.27,72,54,11.6,110,0.4,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:31.390,0,0,77,46,85,79,98,0,6.6,0,0,6.54,3.27,3.27,75,54,11.6,110,0.4,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:31.930,0,0,77,46,85,87,98,0,6.6,0,0,6.53,3.26,3.27,75,54,11.6,110,0.4,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:32.440,0,0,77,40,84,86,100,0,6.5,0,0,6.53,3.26,3.27,75,54,11.6,109,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:32.980,0,0,77,40,83,87,98,0,6.5,0,0,6.53,3.26,3.27,75,54,11.6,109,0.3,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:33.490,0,0,77,44,82,82,98,0,6.6,0,0,6.53,3.26,3.27,80,54,11.6,109,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:34.030,0,0,77,44,81,87,99,0,6.6,0,0,6.53,3.26,3.27,78,54,11.6,109,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:34.540,0,0,77,44,83,78,99,0,6.6,0,0,6.53,3.26,3.27,78,54,11.6,109,0.3,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:35.080,0,0,77,46,83,83,99,0,6.5,0,0,6.53,3.26,3.27,78,54,11.6,109,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:35.590,0,0,77,46,84,88,100,0,6.5,0,0,6.53,3.26,3.27,78,54,11.6,109,0.3,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:36.130,0,0,77,46,82,87,100,0,6.5,0,0,6.53,3.26,3.27,81,54,11.6,109,0.3,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:36.640,0,0,77,46,85,91,100,0,6.5,0,0,6.53,3.26,3.27,81,54,11.6,109,0.3,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:37.180,0,0,77,48,83,85,100,0,6.5,0,0,6.53,3.26,3.27,80,54,11.6,108,0.3,-1,-1,-1024,0,-82,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:37.690,0,0,77,48,85,87,100,0,6.5,0,0,6.53,3.26,3.27,77,54,11.6,108,0.3,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:38.230,0,0,77,36,84,89,100,0,6.6,0,0,6.53,3.26,3.27,77,54,11.6,108,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:38.740,0,0,77,36,84,90,99,0,6.6,0,0,6.53,3.26,3.27,77,54,11.6,108,0.4,-1,0,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:39.280,0,0,77,36,82,85,99,0,6.6,0,0,6.53,3.26,3.27,76,54,11.6,107,0.4,-1,0,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:39.790,0,0,77,40,83,87,99,0,6.6,0,0,6.53,3.26,3.27,76,54,11.6,107,0.4,-1,-1,-1024,0,-82,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:40.330,0,0,77,40,82,76,98,0,6.6,0,0,6.53,3.26,3.27,73,54,11.6,107,0.3,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:40.840,0,0,77,40,82,84,98,0,6.6,0,0,6.53,3.26,3.27,76,54,11.6,107,0.3,-1,0,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:41.380,0,0,78,54,78,85,100,0,6.5,0,0,6.53,3.26,3.27,76,54,11.6,107,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:41.890,0,0,78,54,83,88,100,0,6.5,0,0,6.53,3.26,3.27,76,54,11.6,106,0.3,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:42.430,0,0,78,50,80,82,98,0,6.5,0,0,6.53,3.26,3.27,77,54,11.6,106,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:42.940,0,0,78,50,82,86,98,0,6.5,0,0,6.53,3.26,3.27,77,54,11.6,106,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:43.480,0,0,78,50,82,81,100,0,6.5,0,0,6.53,3.26,3.27,77,54,11.6,106,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:43.990,0,0,78,50,83,87,99,0,6.6,0,0,6.53,3.26,3.27,74,54,11.6,106,0.3,-1,0,-1024,0,-83,-1024,-437,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:44.530,0,0,78,38,82,78,99,0,6.6,0,0,6.53,3.26,3.27,74,54,11.5,106,0.6,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:45.040,0,0,78,38,84,88,96,0,6.6,0,0,6.53,3.26,3.27,79,54,11.5,105,0.9,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:45.580,0,0,78,38,82,84,99,0,6.6,0,0,6.53,3.26,3.27,74,54,11.5,105,0.9,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:46.090,0,0,78,46,84,85,99,0,6.6,0,0,6.53,3.26,3.27,74,54,11.5,105,0.9,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:46.630,0,0,78,46,83,87,99,0,6.6,0,0,6.53,3.26,3.27,77,54,11.5,105,0.7,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:47.140,0,0,78,46,82,88,99,0,6.5,0,0,6.53,3.26,3.27,74,54,11.5,105,0.7,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:47.680,0,0,78,42,84,76,97,0,6.5,0,0,6.53,3.26,3.27,74,54,11.5,105,0.7,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:48.190,0,0,78,42,80,82,99,0,6.6,0,0,6.53,3.26,3.27,74,54,11.5,105,0.6,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:48.730,0,0,78,44,81,83,99,0,6.5,0,0,6.53,3.26,3.27,74,54,11.6,104,0.6,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:49.240,0,0,78,44,83,87,99,0,6.5,0,0,6.53,3.26,3.27,74,54,11.6,104,0.6,-1,-1,-1024,0,-83,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:49.780,0,0,78,44,85,87,99,0,6.6,0,0,6.53,3.26,3.27,74,54,11.6,104,0.7,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000004094,8.0
2022-06-07,20:02:50.290,0,0,78,44,84,91,100,0,6.6,0,0,6.53,3.26,3.27,72,54,11.6,104,0.7,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:50.830,0,0,78,44,85,83,100,0,6.6,0,0,6.53,3.26,3.27,72,54,11.6,104,0.3,-1,-1,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
2022-06-07,20:02:51.340,0,0,78,48,83,91,100,0,6.6,0,0,6.53,3.26,3.27,75,54,11.6,104,0.3,-1,0,-1024,0,-83,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,1,1,-1,-1,-1,0x0000000000000094,8.0
