Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,15:29:30.280,0,0,31,100,89,92,98,100,6.5,12570,12570,6.44,0,38,11.1,160,524,1128,663,145,269,128,28,226,-106,466,27,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:30.780,0,0,31,100,85,89,98,100,6.5,12570,12570,6.44,0,38,11.2,160,525,1100,654,157,269,129,28,239,-29,396,101,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:31.280,0,0,31,100,74,74,98,0,6.5,12152,12152,6.48,0,38,11.2,159,524,1110,665,139,225,129,28,237,-52,436,62,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:31.780,0,0,31,100,87,92,98,56,6.5,12152,12152,6.47,0,38,11.2,160,524,1116,648,139,139,129,28,233,-61,441,68,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:32.280,0,0,31,100,80,78,98,0,6.5,12152,12152,6.47,0,38,11.2,160,524,1118,661,142,135,129,28,145,-59,423,59,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:32.780,0,0,31,100,89,92,98,0,6.5,12152,12152,6.49,0,38,11.2,160,525,1124,661,152,189,129,28,21,-83,355,-32,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:33.280,0,0,31,100,86,90,99,0,6.5,12009,11979,6.46,0,38,11.2,160,524,1110,660,148,107,130,28,77,-11,290,20,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:33.780,0,0,31,100,88,88,99,56,6.5,12009,11979,6.46,0,38,11.2,160,524,1108,648,148,161,130,28,110,-74,265,6,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:34.280,0,0,31,100,77,77,98,0,6.5,12009,11979,6.48,0,38,11.2,160,525,1141,652,144,310,130,28,80,0,281,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:34.780,0,0,31,100,69,75,98,56,6.5,12242,11979,6.47,0,38,11.2,160,525,1149,649,144,310,130,28,135,14,330,45,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:35.280,0,0,31,100,76,70,100,56,6.5,12242,12272,6.47,0,39,11.1,160,525,1196,655,157,74,130,28,29,10,298,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:35.780,0,0,31,100,80,84,99,0,6.5,12242,12272,6.50,0,39,11.1,160,524,1166,648,150,91,131,28,-107,-20,258,-65,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:36.280,0,0,31,100,82,86,99,0,6.5,12242,12272,6.47,0,39,11.1,159,525,1200,621,136,86,131,29,-202,-53,210,-123,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:36.780,0,0,31,98,87,89,97,56,6.5,12242,12272,6.47,0,38,11.1,160,525,1221,624,143,126,131,28,-199,-117,343,-110,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:37.280,0,0,31,98,77,84,97,0,6.5,12839,12779,6.47,0,39,11.2,160,525,1193,627,138,309,132,28,-226,-91,351,-149,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:37.780,0,0,31,96,79,84,97,56,6.4,12839,12779,6.48,0,39,11.2,160,524,1194,641,145,305,132,28,-268,-180,333,-13,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:38.280,0,0,31,100,77,75,97,56,6.4,12839,12779,6.48,0,39,11.2,160,525,1210,636,141,174,132,28,-325,-236,323,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:38.780,0,0,31,100,75,76,98,0,6.4,12839,12988,6.48,0,39,11.2,160,525,1195,644,141,198,133,29,-354,-258,245,-1,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:39.280,0,0,32,100,74,77,98,0,6.4,12959,12988,6.44,0,39,11.2,160,524,1173,612,144,198,133,28,-310,-232,213,-1,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:39.780,0,0,32,100,70,66,98,0,6.4,12959,12988,6.45,0,39,11.2,160,524,1206,627,136,168,133,29,-124,-119,266,27,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:40.280,0,0,32,100,68,69,98,14,6.4,12959,12988,6.45,0,39,11.2,160,524,1230,628,140,222,133,29,-14,0,256,110,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:40.780,0,0,32,96,62,66,98,89,6.4,12959,12988,6.45,0,39,11.1,160,524,1247,627,137,162,133,28,26,1,323,48,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:41.280,0,0,32,94,79,82,95,89,6.5,12965,12965,6.45,0,39,11.1,160,524,1218,626,137,108,134,29,42,28,360,1,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:41.780,0,0,32,98,68,66,95,98,6.4,12965,12965,6.43,0,39,11.1,160,524,1232,652,187,347,134,29,5,88,517,69,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:42.280,0,0,32,98,78,81,97,51,6.4,12965,12965,6.43,0,39,11.2,160,524,1223,646,133,227,134,29,18,-70,453,6,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:42.780,0,0,32,100,79,80,97,47,6.5,12965,12965,6.49,0,39,11.2,160,525,1120,653,157,146,135,29,43,1,505,83,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:43.280,0,0,32,100,89,92,98,0,6.5,12726,12726,6.47,0,39,11.2,160,525,1134,634,157,146,135,29,79,5,338,133,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:43.780,0,0,32,100,83,73,98,56,6.5,12726,12726,6.47,0,39,11.2,160,525,1103,644,144,227,135,29,211,-65,401,27,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:44.280,0,0,32,100,93,96,98,0,6.5,12726,12726,6.49,0,39,11.2,160,525,1128,660,147,138,135,29,184,-27,510,108,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:44.780,0,0,32,98,94,99,97,0,6.5,12726,12726,6.49,0,39,11.2,160,525,1135,662,145,138,136,29,196,-61,517,46,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:45.280,0,0,32,98,90,95,97,0,6.5,12099,12099,6.50,0,39,11.2,160,524,1135,664,136,80,136,29,233,-3,415,116,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:45.780,0,0,32,100,95,98,99,100,6.4,12099,12099,6.50,0,39,11.2,160,524,1143,651,142,129,136,29,203,-119,488,6,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:46.280,0,0,32,98,82,88,99,56,6.5,12099,12099,6.47,0,39,11.2,160,525,1091,660,147,81,136,29,277,-11,366,149,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:46.780,0,0,32,98,96,99,96,0,6.5,12099,12099,6.44,0,39,11.2,160,524,1132,653,147,81,137,29,228,-94,475,49,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:47.280,0,0,32,98,94,96,100,84,6.4,12009,12009,6.44,0,39,11.2,160,524,1109,664,145,231,137,29,250,-27,386,139,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:47.780,0,0,32,98,84,101,100,0,6.4,12009,12009,6.46,0,39,11.2,160,524,1139,659,148,87,137,29,211,-24,371,96,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:48.280,0,0,32,100,86,102,99,0,6.4,12009,12009,6.48,0,39,11.2,160,524,1115,657,143,94,137,29,121,-37,323,10,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:48.780,0,0,33,100,91,93,99,56,6.5,12009,12009,6.46,0,39,11.2,160,525,1141,643,137,365,137,29,121,-16,345,63,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:49.280,0,0,33,100,87,89,98,94,6.4,12129,12039,6.46,0,39,11.2,160,524,1160,647,143,181,138,29,35,-1,341,110,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:49.780,0,0,33,100,85,98,98,100,6.5,12129,12039,6.47,0,40,11.2,160,525,1143,658,153,89,138,29,1,-29,325,0,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:50.280,0,0,33,98,91,92,99,85,6.5,12129,12039,6.45,0,40,11.2,160,524,1177,647,144,229,138,29,-88,-1,296,-37,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:50.780,0,0,33,100,75,77,99,56,6.4,12129,12039,6.45,0,40,11.2,160,525,1159,647,144,181,139,29,-196,-61,371,-190,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:51.280,0,0,33,100,81,84,97,0,6.5,12428,12368,6.47,0,40,11.2,160,525,1157,635,151,148,139,29,-230,-130,455,-207,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:51.780,0,0,33,100,72,81,97,0,6.5,12428,12368,6.48,0,40,11.2,160,525,1139,663,143,148,139,29,-158,-148,343,-204,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:52.280,0,0,33,100,79,80,97,56,6.5,12428,12368,6.48,0,40,11.2,160,525,1152,647,142,169,139,29,-35,-83,318,-3,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:52.780,0,0,33,100,75,78,98,100,6.4,12428,12368,6.49,0,40,11.2,161,525,1149,655,149,247,139,29,-72,-1,358,118,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:53.280,0,0,33,100,74,76,98,100,6.4,12487,12457,6.48,0,40,11.2,160,524,1145,659,146,109,140,29,-109,-89,403,9,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:53.780,0,0,33,100,77,78,100,97,6.4,12487,12457,6.47,0,40,11.2,160,525,1107,655,149,92,140,29,-172,-122,355,37,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:54.280,0,0,33,100,74,77,100,40,6.5,12487,12457,6.47,0,40,11.2,160,524,1146,655,147,206,140,29,-245,-132,298,7,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:54.780,0,0,33,100,70,69,99,55,6.5,12487,12457,6.47,0,40,11.2,160,525,1134,648,154,145,141,30,-251,-124,268,49,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:55.280,0,0,33,100,74,78,94,0,6.5,12361,12391,6.50,0,40,11.2,160,525,1190,641,154,145,141,29,-186,-113,258,68,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:55.780,0,0,33,98,61,75,94,0,6.5,12361,12391,6.50,0,40,11.1,160,524,1185,645,147,228,141,29,-181,-39,245,125,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:56.280,0,0,33,98,73,76,99,0,6.5,12361,12391,6.46,0,40,11.1,160,524,1185,644,138,228,141,30,16,35,251,161,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:56.780,0,0,33,100,77,80,99,100,6.5,12361,12391,6.46,0,40,11.1,160,524,1219,633,135,145,142,30,2,-55,250,1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:57.280,0,0,33,98,71,75,98,100,6.5,12786,12391,6.46,0,40,11.2,160,525,1218,635,143,145,142,30,56,-48,275,1,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:29:57.780,0,0,34,98,75,77,98,0,6.5,12786,12756,6.45,0,40,11.2,160,524,1261,647,181,84,142,30,84,12,283,51,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:58.280,0,0,34,100,75,81,99,0,6.4,12786,12756,6.44,0,40,11.2,160,524,1210,636,140,89,142,30,158,33,283,85,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:58.780,0,0,34,100,69,65,99,55,6.4,12786,12756,6.46,0,40,11.2,160,526,1255,626,138,223,143,30,218,-104,333,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:59.280,0,0,34,100,75,74,99,0,6.5,13168,13138,6.46,0,40,11.2,160,524,1212,631,136,106,143,30,97,-70,351,-4,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:29:59.780,0,0,34,100,85,87,99,55,6.5,13168,13138,6.45,0,40,11.2,160,525,1266,624,141,246,143,30,33,155,451,85,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:00.280,0,0,34,100,87,90,99,55,6.5,13168,13138,6.46,0,40,11.2,160,525,1251,638,141,246,143,30,80,97,478,0,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:00.780,0,0,34,98,88,90,99,0,6.5,13168,12935,6.46,0,40,11.2,160,525,1166,645,142,188,143,29,36,54,411,-77,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:01.280,0,0,34,98,87,90,99,0,6.5,12906,12935,6.47,0,40,11.2,160,525,1167,637,150,140,143,30,4,7,383,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:01.780,0,0,34,100,86,86,98,0,6.4,12906,12935,6.47,0,40,11.2,160,525,1155,639,147,220,144,30,15,-24,398,-59,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:02.280,0,0,34,100,87,91,98,55,6.5,12906,12935,6.47,0,40,11.2,160,525,1187,647,136,89,144,30,0,61,373,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:02.780,0,0,34,100,85,86,98,55,6.5,12906,12935,6.45,0,40,11.2,160,525,1163,655,146,134,144,30,-45,-24,381,3,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:03.280,0,0,34,100,82,83,98,55,6.5,12570,12511,6.46,0,40,11.2,160,524,1166,660,155,118,144,30,-348,-22,371,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:03.780,0,0,34,100,75,79,97,0,6.5,12570,12511,6.50,0,40,11.2,161,524,1154,653,146,75,145,30,-347,26,318,0,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:04.280,0,0,34,100,70,74,96,55,6.5,12570,12511,6.50,0,40,11.2,161,525,1196,634,146,263,145,30,-339,26,338,-6,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:04.780,0,0,34,98,60,64,96,100,6.4,12667,12511,6.46,0,40,11.2,161,525,1163,639,138,263,145,30,-295,67,311,-26,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:05.280,0,0,34,100,69,73,96,0,6.5,12667,12667,6.44,0,40,11.2,161,524,1202,636,135,262,145,30,-94,45,241,-69,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:05.780,0,0,34,96,55,62,96,0,6.5,12667,12667,6.44,0,40,11.2,161,524,1212,650,138,216,146,30,-45,0,270,-44,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:06.280,0,0,34,90,51,58,87,41,6.5,12667,12667,6.49,0,40,11.2,161,525,1209,637,141,176,146,30,-4,10,253,34,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:06.780,0,0,34,88,60,68,87,0,6.5,12667,12667,6.49,0,40,11.2,161,524,1214,630,142,223,146,30,-14,8,420,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:07.280,0,0,35,90,73,75,93,14,6.5,12879,12850,6.48,0,40,11.2,161,525,1189,634,140,223,146,30,-60,-76,400,37,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:07.780,0,0,35,100,75,80,93,0,6.5,12879,12850,6.48,0,40,11.2,161,524,1172,652,140,143,147,30,-70,-24,310,37,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:08.280,0,0,35,100,75,75,99,100,6.5,12879,12850,6.48,0,40,11.2,161,524,1166,641,150,143,147,30,-246,3,355,69,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:08.780,0,0,35,100,78,83,99,56,6.5,12879,12850,6.45,0,40,11.2,161,525,1194,657,155,160,147,30,-198,14,333,66,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:09.280,0,0,35,100,80,83,98,0,6.4,12730,12730,6.45,0,40,11.2,161,524,1168,664,145,80,147,30,-398,91,258,229,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:09.780,0,0,35,98,86,90,97,54,6.4,12730,12730,6.47,0,40,11.1,161,524,1200,640,137,191,147,30,-390,174,270,225,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:10.280,0,0,35,98,85,88,97,56,6.4,12730,12730,6.47,0,40,11.1,161,524,1244,649,136,138,147,30,-90,218,258,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:10.780,0,0,35,98,91,94,98,55,6.4,12730,12730,6.45,0,40,11.1,161,525,1237,620,130,172,148,30,-4,3,388,-207,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:11.280,0,0,35,100,92,94,98,0,6.4,12846,12816,6.45,0,40,11.1,161,524,1185,646,150,171,148,30,-36,127,303,23,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:11.780,0,0,35,100,90,95,99,39,6.5,12846,12816,6.49,0,40,11.1,161,524,1182,628,134,81,149,30,-53,104,273,6,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:12.280,0,0,35,100,90,93,99,96,6.5,12846,12816,6.46,0,40,11.1,161,524,1195,632,134,81,149,30,-2,26,268,-37,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:12.780,0,0,35,100,77,78,96,0,6.5,12846,12816,6.46,0,40,11.2,161,525,1240,627,135,153,149,30,-106,40,266,-31,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:13.280,0,0,35,100,84,84,96,0,6.5,12846,12816,6.46,0,40,11.2,162,525,1204,641,135,153,149,30,-1,35,301,27,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:13.780,0,0,35,81,83,81,97,0,6.4,12935,12906,6.46,0,41,11.2,162,525,1244,641,135,153,149,30,-36,1,361,88,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:14.280,0,0,35,79,82,85,97,0,6.4,12935,12906,6.49,0,41,11.2,162,525,1210,643,135,119,149,30,-115,-33,211,-21,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:14.780,0,0,35,96,83,86,98,56,6.5,12935,12906,6.49,0,41,11.2,162,525,1244,643,131,119,149,30,0,-83,375,-92,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:15.280,0,0,35,96,82,83,98,55,6.4,12935,12906,6.49,0,41,11.2,162,525,1244,629,140,290,150,31,-140,-46,336,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:15.780,0,0,35,98,81,79,96,56,6.5,13166,13149,6.45,0,41,11.2,162,525,1194,651,133,232,150,31,-2,-5,365,26,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
