Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:00:29.29409,ERR,ErrD,1,4279,148,2691,100,0,96,27,0.00,5435,21229,1335,0,4.45,4.20,0.86,16.27,6.52,1.13,10.09,6.47,3.24,3.28,5.25,0.00,18.33,23.02
1970-01-01,00:00:29.29609,ERR,ErrD,1,4279,148,2713,100,100,97,27,0.00,8889,13372,1171,0,4.53,4.35,0.86,16.28,6.52,1.13,10.09,6.51,3.24,3.28,5.25,0.00,18.43,24.96
1970-01-01,00:00:29.29811,ERR,ErrD,1,4279,148,2735,100,60,97,27,0.00,8896,15257,1008,0,4.34,4.06,0.86,16.40,6.52,1.93,10.36,6.34,3.24,3.28,5.26,0.00,18.29,26.11
1970-01-01,00:00:30.30011,ERR,ErrD,1,4092,89,2756,100,0,96,27,0.00,8534,18466,844,0,4.54,4.33,0.86,16.41,6.52,1.93,10.36,6.46,3.24,3.28,5.26,0.00,18.47,23.52
1970-01-01,00:00:30.30211,ERR,ErrD,1,4092,89,2778,100,0,97,20,0.00,7908,19092,672,0,3.96,3.89,0.86,16.25,6.53,1.93,10.36,6.50,3.26,3.27,5.25,0.00,18.22,23.54
1970-01-01,00:00:30.30411,ERR,ErrD,1,4092,89,2800,100,100,98,18,0.00,8940,12956,517,0,4.06,3.95,0.82,16.38,6.53,1.84,10.61,6.41,3.26,3.27,5.25,0.00,18.25,23.62
1970-01-01,00:00:30.30611,ERR,ErrD,1,4092,89,2822,100,0,97,18,0.00,8882,17891,353,0,4.57,4.36,0.82,16.24,6.53,1.84,10.61,6.43,3.26,3.27,5.25,0.00,18.42,23.80
1970-01-01,00:00:30.30813,ERR,ErrD,1,4092,89,2845,100,0,98,18,0.00,8941,17891,180,0,4.32,4.06,0.84,16.57,6.52,1.08,10.76,6.43,3.25,3.27,5.25,0.00,18.38,23.94
1970-01-01,00:00:31.31013,ERR,ErrD,1,4092,89,2867,100,0,99,18,0.00,5541,17891,320,0,4.75,4.59,0.84,16.55,6.52,1.08,10.76,6.53,3.25,3.27,5.25,0.00,18.61,25.73
1970-01-01,00:00:31.31213,ERR,ErrD,1,4092,89,2889,100,100,99,18,0.00,8883,10000,484,0,4.61,4.49,0.84,16.45,6.52,1.08,10.76,6.46,3.25,3.27,5.26,0.00,18.46,24.17
1970-01-01,00:00:31.31413,ERR,ErrD,1,4092,89,2911,100,100,99,18,0.00,8889,12458,638,0,4.18,4.00,0.86,16.27,6.52,1.85,11.02,6.47,3.25,3.27,5.26,0.00,17.82,24.39
1970-01-01,00:00:31.31613,ERR,ErrD,1,4092,89,2933,100,0,100,18,0.00,8399,18359,803,0,4.39,4.11,0.86,16.65,6.50,1.85,11.02,6.38,3.24,3.26,5.25,0.00,18.40,24.42
1970-01-01,00:00:31.31815,ERR,ErrD,1,4092,89,2955,100,100,99,18,0.00,4072,22903,976,0,4.23,4.02,0.80,16.78,6.50,1.14,11.18,6.48,3.24,3.26,5.25,0.00,18.11,24.68
1970-01-01,00:00:32.32015,ERR,ErrD,1,4060,119,2977,100,100,99,18,0.00,8894,22903,1139,0,4.23,4.00,0.80,16.50,6.50,1.14,11.18,6.41,3.24,3.26,5.25,0.00,18.65,24.70
1970-01-01,00:00:32.32216,ERR,ErrD,1,4060,119,2999,100,100,99,18,0.00,8897,22903,1293,0,4.13,3.97,0.80,16.65,6.47,1.14,11.18,6.51,3.22,3.24,5.25,0.00,18.18,26.99
1970-01-01,00:00:32.32416,ERR,ErrD,1,4060,119,3021,100,0,98,18,0.00,5550,21368,1466,0,4.68,4.49,0.87,16.54,6.47,1.09,11.33,6.42,3.22,3.24,5.25,0.00,18.55,24.91
1970-01-01,00:00:32.32616,ERR,ErrD,1,4060,119,3043,100,0,99,18,0.00,5550,21368,1630,0,4.28,4.00,0.87,16.44,6.47,1.09,11.33,6.43,3.22,3.24,5.25,0.00,18.07,25.12
1970-01-01,00:00:32.32818,ERR,ErrD,1,4060,119,3065,100,0,99,18,0.00,8904,21368,1794,0,4.78,4.63,0.81,16.47,6.47,1.17,11.50,6.49,3.22,3.24,5.26,0.00,18.16,25.21
1970-01-01,00:00:33.33018,ERR,ErrD,1,4060,119,3087,100,0,99,18,0.00,5064,22019,1662,0,4.19,3.97,0.81,16.47,6.49,1.17,11.50,6.47,3.23,3.26,5.26,0.00,18.52,25.27
1970-01-01,00:00:33.33218,ERR,ErrD,1,4060,119,3109,100,100,99,18,0.00,8940,13860,1498,0,4.45,4.15,0.81,16.40,6.49,1.17,11.50,6.32,3.23,3.26,5.25,0.00,18.72,25.25
1970-01-01,00:00:33.33418,ERR,ErrD,1,4060,119,3131,100,87,99,18,0.00,8899,14647,1335,0,4.15,3.95,0.84,16.40,6.49,1.47,11.70,6.47,3.23,3.26,5.25,0.00,18.54,28.40
1970-01-01,00:00:33.33618,ERR,ErrD,1,4060,119,3153,100,11,99,18,0.00,8890,17705,1171,0,4.44,4.16,0.84,16.42,6.49,1.47,11.70,6.47,3.23,3.26,5.24,0.00,18.66,25.66
1970-01-01,00:00:33.33819,ERR,ErrD,1,4060,119,3175,100,5,98,18,0.00,8890,17937,999,0,4.51,4.21,0.88,16.18,6.48,1.21,11.87,6.36,3.24,3.24,5.25,0.00,18.38,25.58
1970-01-01,00:00:34.34019,ERR,ErrD,1,3992,0,3197,100,5,99,18,0.00,6485,17937,844,0,3.94,3.84,0.88,16.18,6.48,1.21,11.87,6.40,3.24,3.24,5.24,0.00,18.42,25.72
1970-01-01,00:00:34.34220,ERR,ErrD,1,3992,0,3219,100,100,99,18,0.00,8900,13914,680,0,4.40,4.12,0.88,16.41,6.48,1.21,11.87,6.38,3.24,3.24,5.25,0.00,18.55,25.91
1970-01-01,00:00:34.34420,ERR,ErrD,1,3992,0,3241,100,0,98,18,0.00,6050,20731,517,0,4.14,3.97,0.85,16.33,6.51,1.90,12.13,6.47,3.25,3.26,5.25,0.00,18.24,25.96
1970-01-01,00:00:34.34620,ERR,ErrD,1,3992,0,3263,100,0,98,18,0.00,6050,20731,344,0,4.30,4.05,0.85,16.38,6.51,1.90,12.13,6.47,3.25,3.26,5.26,0.00,18.78,26.11
1970-01-01,00:00:34.34821,ERR,ErrD,1,3992,0,3285,100,0,98,18,0.00,6050,20731,188,0,4.67,4.50,0.79,16.46,6.51,1.47,12.34,6.49,3.25,3.26,5.25,0.00,18.10,26.58
1970-01-01,00:00:35.35021,ERR,ErrD,1,3992,0,3307,100,100,98,18,0.00,8902,14151,311,0,4.34,4.08,0.79,16.35,6.51,1.47,12.34,6.46,3.25,3.26,5.25,0.00,18.82,26.42
1970-01-01,00:00:35.35221,ERR,ErrD,1,3992,0,3329,100,14,98,18,0.00,8890,17851,467,0,4.28,4.07,0.79,16.42,6.51,1.47,12.34,6.49,3.24,3.27,5.25,0.00,18.45,26.39
1970-01-01,00:00:35.35421,ERR,ErrD,1,3992,0,3351,100,0,98,28,0.00,8446,18478,647,0,4.22,3.99,0.82,16.20,6.51,1.11,12.49,6.53,3.24,3.27,5.25,0.00,18.38,26.51
1970-01-01,00:00:35.35621,ERR,ErrD,1,3992,0,3373,100,0,98,28,0.00,8890,18478,811,0,4.24,4.05,0.82,16.34,6.51,1.11,12.49,6.50,3.24,3.27,5.25,0.00,18.01,26.35
1970-01-01,00:00:35.35821,ERR,ErrD,1,3992,0,3395,100,0,98,28,0.00,4611,18478,967,0,4.38,4.10,0.82,16.47,6.51,1.11,12.49,6.49,3.25,3.26,5.26,0.00,18.22,26.68
1970-01-01,00:00:36.36021,ERR,ErrD,1,3911,0,3417,100,100,98,28,0.00,8892,13950,1130,0,3.91,3.87,0.86,16.29,6.51,1.49,12.70,6.49,3.25,3.26,5.25,0.00,18.47,26.79
1970-01-01,00:00:36.36221,ERR,ErrD,1,3911,0,3437,100,100,98,18,0.00,8890,10664,1293,0,4.71,4.57,0.86,16.11,6.51,1.49,12.70,6.49,3.25,3.26,5.25,0.00,18.81,27.04
1970-01-01,00:00:36.36421,ERR,ErrD,1,3911,0,3459,100,0,97,18,0.00,6172,20937,1466,0,4.23,3.99,0.88,16.26,6.51,1.25,12.88,6.40,3.25,3.26,5.25,0.00,18.66,27.07
1970-01-01,00:00:36.36621,ERR,ErrD,1,3911,0,3481,100,0,95,18,0.00,5553,20937,1622,0,4.46,4.24,0.88,16.32,6.52,1.25,12.88,6.51,3.24,3.28,5.26,0.00,18.71,27.24
1970-01-01,00:00:36.36821,ERR,ErrD,1,3911,0,3503,100,100,87,18,0.00,8936,14444,1786,0,4.25,4.03,0.88,16.18,6.52,1.25,12.88,6.50,3.24,3.28,5.25,0.00,18.91,27.22
1970-01-01,00:00:37.37021,ERR,ErrD,1,3911,0,3525,100,100,82,27,0.00,8907,10000,1671,0,4.22,4.04,0.83,16.35,6.52,1.19,13.05,6.51,3.24,3.28,5.25,0.00,18.72,27.40
1970-01-01,00:00:37.37221,ERR,ErrD,1,3911,0,3547,100,0,78,27,0.00,7042,19949,1508,0,4.28,4.07,0.83,16.28,6.52,1.19,13.05,6.50,3.24,3.28,5.25,0.00,18.32,27.53
1970-01-01,00:00:37.37421,ERR,ErrD,1,3911,0,3569,100,0,77,27,0.00,6430,19949,1344,0,3.88,3.79,0.86,16.08,6.51,1.12,13.20,6.48,3.24,3.27,5.25,0.00,18.02,27.56
1970-01-01,00:00:37.37621,ERR,ErrD,1,3911,0,3591,100,0,79,28,0.00,7667,19949,1179,0,4.69,4.51,0.86,16.10,6.51,1.12,13.20,6.49,3.24,3.27,5.26,0.00,19.06,28.55
1970-01-01,00:00:37.37821,ERR,ErrD,1,3911,0,3613,100,100,83,28,0.00,8899,14400,1015,0,3.99,3.93,0.86,16.17,6.51,1.12,13.20,6.48,3.24,3.27,5.25,0.00,18.37,27.84
1970-01-01,00:00:38.38021,ERR,ErrD,1,3853,29,3634,100,0,87,28,0.00,8122,18882,852,0,4.18,3.98,0.86,16.23,6.51,1.12,13.36,6.50,3.25,3.26,5.25,0.00,18.05,27.88
1970-01-01,00:00:38.38221,ERR,ErrD,1,3853,29,3656,100,100,87,28,0.00,8893,10000,689,0,4.35,4.11,0.86,16.05,6.51,1.12,13.36,6.52,3.25,3.26,5.25,0.00,18.42,27.95
1970-01-01,00:00:38.38421,ERR,ErrD,1,3853,29,3678,100,100,88,23,0.00,8900,14138,524,0,4.19,4.01,0.85,16.23,6.51,1.22,13.53,6.49,3.25,3.26,5.25,0.00,18.36,28.16
1970-01-01,00:00:38.38621,ERR,ErrD,1,3853,29,3700,100,100,88,23,0.00,8963,14400,360,0,4.25,4.03,0.85,16.34,6.51,1.22,13.53,6.48,3.25,3.26,5.25,0.00,18.56,28.06
1970-01-01,00:00:38.38821,ERR,ErrD,1,3853,29,3722,100,0,87,23,0.00,5810,20925,196,0,3.71,3.67,0.85,16.14,6.53,1.22,13.53,6.50,3.25,3.28,5.25,0.00,18.66,28.37
1970-01-01,00:00:39.39021,ERR,ErrD,1,3853,29,3744,100,0,88,23,0.00,5810,20925,311,0,4.06,3.94,0.86,16.26,6.53,2.35,13.86,6.52,3.25,3.28,5.25,0.00,18.37,28.39
1970-01-01,00:00:39.39221,ERR,ErrD,1,3853,29,3766,100,0,88,22,0.00,4808,20925,475,0,3.79,3.77,0.86,16.13,6.53,2.35,13.86,6.49,3.25,3.28,5.25,0.00,18.55,28.49
1970-01-01,00:00:39.39421,ERR,ErrD,1,3853,29,3788,100,0,88,28,0.00,7534,20925,638,0,4.01,3.90,0.81,16.21,6.53,1.08,14.01,6.50,3.25,3.28,5.25,0.00,18.68,28.55
1970-01-01,00:00:39.39621,ERR,ErrD,1,3853,29,3810,100,100,87,28,0.00,8892,14400,803,0,4.16,3.93,0.81,16.07,6.53,1.08,14.01,6.52,3.25,3.28,5.25,0.00,18.70,29.44
1970-01-01,00:00:39.39821,ERR,ErrD,1,3853,29,3831,100,15,87,28,0.00,8892,18053,967,0,4.52,4.28,0.81,16.11,6.53,1.08,14.01,6.45,3.25,3.28,5.25,0.00,18.21,28.66
1970-01-01,00:00:40.40021,ERR,ErrD,1,3734,29,3853,100,0,87,28,0.00,7340,19657,1130,0,4.10,3.90,0.79,16.26,6.53,1.97,14.28,6.43,3.25,3.28,5.25,0.00,18.39,28.94
1970-01-01,00:00:40.40221,ERR,ErrD,1,3734,29,3875,100,0,88,26,0.00,8885,19657,1293,0,4.11,3.91,0.79,16.15,6.53,1.97,14.28,6.44,3.25,3.28,5.26,0.00,18.73,29.24
1970-01-01,00:00:40.40421,ERR,ErrD,1,3734,29,3897,100,0,88,26,0.00,8898,19657,1458,0,3.86,3.83,0.84,16.13,6.53,1.59,14.50,6.47,3.25,3.28,5.25,0.00,18.72,29.12
1970-01-01,00:00:40.40621,ERR,ErrD,1,3734,29,3919,100,100,87,26,0.00,8534,14400,1622,0,3.74,3.74,0.84,16.06,6.53,1.59,14.50,6.48,3.25,3.28,5.25,0.00,18.61,29.21
1970-01-01,00:00:40.40821,ERR,ErrD,1,3734,29,3941,100,0,88,26,0.00,4126,22899,1786,0,3.97,3.88,0.84,16.29,6.53,1.59,14.50,6.50,3.25,3.28,5.26,0.00,18.56,29.70
1970-01-01,00:00:41.41021,ERR,ErrD,1,3734,29,3963,100,0,88,22,0.00,4126,22899,1680,0,3.66,3.69,0.89,16.07,6.52,1.14,14.66,6.50,3.25,3.27,5.25,0.00,18.32,29.32
1970-01-01,00:00:41.41221,ERR,ErrD,1,3734,29,3985,100,0,88,24,0.00,8904,22899,1515,0,3.83,3.77,0.89,16.19,6.52,1.14,14.66,6.49,3.25,3.27,5.25,0.00,18.84,29.36
1970-01-01,00:00:41.41421,ERR,ErrD,1,3734,29,4006,99,100,86,24,0.00,8911,14400,1351,0,3.73,3.74,0.79,16.03,6.52,2.24,14.97,6.51,3.25,3.27,5.25,0.00,18.93,30.86
1970-01-01,00:00:41.41621,ERR,ErrD,1,3734,29,4027,99,17,86,24,0.00,8896,17986,1187,0,4.01,3.92,0.79,16.23,6.52,2.24,14.97,6.49,3.25,3.27,5.26,0.00,18.70,29.56
1970-01-01,00:00:41.41821,ERR,ErrD,1,3734,29,4049,99,0,86,24,0.00,7337,19679,1024,0,3.75,3.77,0.79,16.11,6.52,2.24,14.97,6.49,3.25,3.27,5.25,0.00,18.81,29.67
1970-01-01,00:00:42.42021,ERR,ErrD,1,3702,119,4071,99,0,87,26,0.00,8884,19679,860,0,4.27,4.02,0.89,16.21,6.52,1.16,15.13,6.50,3.25,3.27,5.26,0.00,18.45,29.80
1970-01-01,00:00:42.42221,ERR,ErrD,1,3702,119,4093,100,0,88,26,0.00,8900,19679,696,0,3.77,3.76,0.89,16.15,6.52,1.16,15.13,6.48,3.25,3.27,5.26,0.00,18.40,29.87
1970-01-01,00:00:42.42421,ERR,ErrD,1,3702,119,4115,100,100,87,26,0.00,8903,14400,533,0,3.85,3.80,0.88,16.06,6.53,1.48,15.34,6.50,3.25,3.28,5.25,0.00,18.06,29.89
1970-01-01,00:00:42.42621,ERR,ErrD,1,3702,119,4137,100,0,88,26,0.00,5557,21463,369,0,4.11,3.93,0.88,16.05,6.53,1.48,15.34,6.52,3.25,3.28,5.26,0.00,18.11,30.01
1970-01-01,00:00:42.42821,ERR,ErrD,1,3702,119,4159,100,0,88,21,0.00,5557,21463,205,0,4.11,3.95,0.88,16.31,6.53,1.48,15.34,6.52,3.25,3.28,5.25,0.00,18.79,30.14
1970-01-01,00:00:43.43021,ERR,ErrD,1,3702,119,4181,100,0,89,23,0.00,4360,21463,295,0,3.86,3.79,0.87,16.05,6.53,1.26,15.51,6.48,3.25,3.28,5.25,0.00,18.92,30.27
1970-01-01,00:00:43.43221,ERR,ErrD,1,3702,119,4203,100,100,88,23,0.00,8783,14400,459,0,3.70,3.69,0.87,16.16,6.53,1.26,15.51,6.50,3.25,3.28,5.25,0.00,18.62,29.97
1970-01-01,00:00:43.43421,ERR,ErrD,1,3702,119,4224,100,5,87,23,0.00,8541,18486,622,0,5.10,5.01,0.89,16.02,6.53,1.67,15.75,6.49,3.25,3.28,5.26,0.00,18.18,30.50
1970-01-01,00:00:43.43621,ERR,ErrD,1,3702,119,4246,100,0,87,23,0.00,5815,21174,787,0,5.15,5.02,0.89,16.29,6.53,1.67,15.75,6.42,3.25,3.28,5.25,0.00,18.57,30.68
1970-01-01,00:00:43.43821,ERR,ErrD,1,3702,119,4268,100,0,87,22,0.00,5188,21174,950,0,5.18,5.08,0.89,16.12,6.54,1.67,15.75,6.48,3.25,3.29,5.26,0.00,18.38,30.81
1970-01-01,00:00:44.44021,ERR,ErrD,1,3883,209,4290,100,0,87,22,0.00,6561,21174,1113,0,4.98,4.82,0.86,16.07,6.54,1.11,15.90,6.45,3.25,3.29,5.25,0.00,18.28,31.10
1970-01-01,00:00:44.44221,ERR,ErrD,1,3883,209,4312,100,100,86,22,0.00,8776,14400,1277,0,5.26,5.22,0.86,16.24,6.54,1.11,15.90,6.50,3.25,3.29,5.25,0.00,18.39,30.98
1970-01-01,00:00:44.44421,ERR,ErrD,1,3883,209,4334,100,0,88,22,0.00,7177,19775,1442,0,4.88,4.72,0.90,16.00,6.54,1.27,16.08,6.49,3.25,3.29,5.25,0.00,17.60,31.21
1970-01-01,00:00:44.44621,ERR,ErrD,1,3883,209,4356,100,0,87,27,0.00,8898,19775,1606,0,5.30,5.26,0.90,16.22,6.53,1.27,16.08,6.51,3.25,3.28,5.25,0.00,18.83,31.37
1970-01-01,00:00:44.44821,ERR,ErrD,1,3883,209,4378,100,0,87,27,0.00,6429,19775,1769,0,5.01,4.87,0.90,16.07,6.53,1.27,16.08,6.52,3.25,3.28,5.26,0.00,18.44,31.54
1970-01-01,00:00:45.45021,ERR,ErrD,1,3883,209,4400,100,100,86,27,0.00,9084,14400,1688,0,5.29,5.20,0.84,16.27,6.53,1.13,16.23,6.44,3.25,3.28,5.26,0.00,18.22,31.62
1970-01-01,00:00:45.45221,ERR,ErrD,1,3883,209,4421,100,0,86,27,0.00,5914,21005,1524,0,6.15,5.91,0.84,16.18,6.53,1.13,16.23,6.48,3.24,3.29,5.26,0.00,18.74,31.65
1970-01-01,00:00:45.45421,ERR,ErrD,1,3883,209,4443,100,0,87,20,0.00,5914,21005,1360,0,5.44,5.35,0.79,16.20,6.53,1.10,16.39,6.49,3.24,3.29,5.26,0.00,18.71,31.74
1970-01-01,00:00:45.45621,ERR,ErrD,1,3883,209,4465,100,0,88,23,0.00,8645,21005,1196,0,5.23,5.19,0.79,16.28,6.53,1.10,16.39,6.52,3.24,3.29,5.25,0.00,18.49,31.96
1970-01-01,00:00:45.45821,ERR,ErrD,1,3883,209,4487,100,0,88,23,0.00,8520,21005,1032,0,5.05,4.92,0.79,16.20,6.53,1.10,16.39,6.49,3.24,3.29,5.25,0.00,18.54,32.10
1970-01-01,00:00:46.46021,ERR,ErrD,1,4869,1075,4509,100,100,87,23,0.00,8886,14400,869,0,5.12,5.00,0.82,16.23,6.52,2.56,16.74,6.51,3.26,3.26,5.25,0.00,18.50,31.77
1970-01-01,00:00:46.46221,ERR,ErrD,1,4869,1075,4531,100,0,88,23,0.00,5051,22038,705,0,5.41,5.32,0.82,16.29,6.52,2.56,16.74,6.49,3.26,3.26,5.26,0.00,18.58,32.46
1970-01-01,00:00:46.46421,ERR,ErrD,1,4869,1075,4552,100,100,86,42,0.00,8524,10228,541,0,5.43,5.35,0.87,16.23,6.52,1.13,16.90,6.52,3.26,3.26,5.25,0.00,19.12,32.41
1970-01-01,00:00:46.46621,ERR,ErrD,1,4869,1075,4574,100,90,87,42,0.00,8525,15064,377,0,5.33,5.34,0.87,16.35,6.51,1.13,16.90,6.49,3.24,3.27,5.26,0.00,18.18,32.41
1970-01-01,00:00:46.46821,ERR,ErrD,1,4869,1075,4596,100,37,85,42,0.00,8523,17197,213,0,5.42,5.33,0.87,16.37,6.51,1.13,16.90,6.42,3.24,3.27,5.26,0.00,18.16,32.68
1970-01-01,00:00:47.47021,ERR,ErrD,1,4869,1075,4617,100,100,85,42,0.00,8525,14400,286,0,5.24,5.21,0.88,16.35,6.51,2.42,17.24,6.47,3.24,3.27,5.25,0.00,18.20,32.79
1970-01-01,00:00:47.47221,ERR,ErrD,1,4869,1075,4639,100,0,86,27,0.00,4984,21403,451,0,5.31,5.23,0.88,16.26,6.51,2.42,17.24,6.50,3.24,3.27,5.25,0.00,18.30,32.95
1970-01-01,00:00:47.47421,ERR,ErrD,1,4869,1075,4661,100,0,85,27,0.00,8411,21403,615,0,5.79,5.59,0.86,16.11,6.51,1.29,17.42,6.42,3.25,3.26,5.25,0.00,18.52,33.09
1970-01-01,00:00:47.47621,ERR,ErrD,1,4869,1075,4683,100,0,83,27,0.00,5069,21403,778,0,5.62,5.47,0.86,16.62,6.51,1.29,17.42,6.45,3.25,3.26,5.25,0.00,18.15,33.27
1970-01-01,00:00:47.47821,ERR,ErrD,1,4869,1075,4705,100,100,80,25,0.00,8407,14400,942,0,5.12,5.00,0.86,16.34,6.51,1.29,17.42,6.48,3.25,3.26,5.25,0.00,18.14,34.33
1970-01-01,00:00:48.48021,ERR,ErrD,1,4959,2031,4727,100,0,78,27,0.00,8402,18824,1113,0,5.35,5.26,0.90,16.14,6.51,1.16,17.58,6.47,3.25,3.26,5.26,0.00,18.70,33.45
1970-01-01,00:00:48.48221,ERR,ErrD,1,4959,2031,4749,100,0,81,27,0.00,4929,18824,1277,0,5.34,5.29,0.90,16.12,6.52,1.16,17.58,6.48,3.25,3.27,5.25,0.00,17.92,33.36
1970-01-01,00:00:48.48421,ERR,ErrD,1,4959,2031,4771,100,0,86,27,0.00,8403,18824,1434,0,5.25,5.22,0.79,16.54,6.52,1.11,17.73,6.48,3.25,3.27,5.26,0.00,18.51,33.99
1970-01-01,00:00:48.48621,ERR,ErrD,1,4959,2031,4793,100,0,92,28,0.00,7772,19116,1597,0,6.03,5.73,0.79,16.26,6.52,1.11,17.73,6.48,3.25,3.27,5.26,0.00,18.36,34.23
1970-01-01,00:00:48.48821,ERR,ErrD,1,4959,2031,4815,100,100,97,28,0.00,8285,14400,1769,0,5.58,5.46,0.79,16.17,6.50,1.11,17.73,6.51,3.24,3.26,5.26,0.00,18.67,34.30
1970-01-01,00:00:49.49021,ERR,ErrD,1,4959,2031,4837,100,56,99,28,0.00,8406,16410,1688,0,5.40,5.36,0.88,16.27,6.50,1.83,17.99,6.47,3.24,3.26,5.25,0.00,18.72,34.48
1970-01-01,00:00:49.49221,ERR,ErrD,1,4959,2031,4859,100,56,99,28,0.00,5067,16410,1531,0,5.40,5.32,0.88,16.23,6.50,1.83,17.99,6.47,3.24,3.26,5.25,0.00,18.56,34.65
1970-01-01,00:00:49.49421,ERR,ErrD,1,4959,2031,4881,100,56,99,25,0.00,8271,16410,1368,0,5.65,5.48,0.81,16.31,6.50,1.33,18.17,6.49,3.24,3.26,5.25,0.00,18.45,34.84
1970-01-01,00:00:49.49621,ERR,ErrD,1,4959,2031,4903,100,100,99,25,0.00,8906,14400,1204,0,5.68,5.48,0.81,16.50,6.50,1.33,18.17,6.46,3.25,3.25,5.26,0.00,18.28,34.98
1970-01-01,00:00:49.49821,ERR,ErrD,1,4959,2031,4925,100,0,98,25,0.00,6311,20691,1032,0,5.90,5.65,0.81,16.23,6.50,1.33,18.17,6.44,3.25,3.25,5.25,0.00,18.02,35.07
1970-01-01,00:00:50.50021,ERR,ErrD,1,5046,2657,4947,100,0,97,25,0.00,6311,20691,869,0,6.10,5.89,0.88,16.21,6.50,1.15,18.33,6.53,3.25,3.25,5.25,0.00,18.36,35.18
1970-01-01,00:00:50.50221,ERR,ErrD,1,5046,2657,4969,100,0,97,19,0.00,7412,20691,713,0,6.30,6.08,0.88,16.17,6.51,1.15,18.33,6.51,3.25,3.26,5.25,0.00,18.36,35.34
1970-01-01,00:00:50.50421,ERR,ErrD,1,5046,2657,4991,100,0,97,24,0.00,8154,20691,549,0,5.74,5.54,0.81,16.29,6.51,2.08,18.62,6.47,3.25,3.26,5.25,0.00,18.20,35.48
1970-01-01,00:00:50.50621,ERR,ErrD,1,5046,2657,5013,100,100,98,24,0.00,8153,14400,377,0,6.07,5.86,0.81,16.35,6.51,2.08,18.62,6.50,3.25,3.26,5.26,0.00,18.68,35.61
1970-01-01,00:00:50.50821,ERR,ErrD,1,5046,2657,5035,100,100,98,24,0.00,8155,14622,213,0,6.16,5.95,0.81,16.17,6.51,2.08,18.62,6.49,3.25,3.26,5.25,0.00,18.72,35.74
1970-01-01,00:00:51.51021,ERR,ErrD,1,5046,2657,5057,100,97,99,24,0.00,8149,14785,279,0,5.75,5.53,0.88,16.18,6.51,2.72,19.00,6.50,3.25,3.26,5.26,0.00,18.74,35.87
1970-01-01,00:00:51.51221,ERR,ErrD,1,5046,2657,5079,100,97,99,21,0.00,5110,14785,442,0,5.78,5.56,0.88,16.20,6.51,2.72,19.00,6.46,3.25,3.26,5.25,0.00,18.23,35.99
1970-01-01,00:00:51.51421,ERR,ErrD,1,5046,2657,5101,100,100,100,21,0.00,8153,14400,606,0,5.83,5.61,0.87,16.47,6.51,1.13,19.16,6.47,3.25,3.26,5.25,0.00,18.57,36.11
1970-01-01,00:00:51.51621,ERR,ErrD,1,5046,2657,5123,100,100,99,21,0.00,5055,10000,778,0,5.97,5.67,0.87,16.17,6.51,1.13,19.16,6.48,3.25,3.26,5.25,0.00,18.42,36.15
1970-01-01,00:00:51.51821,ERR,ErrD,1,5046,2657,5145,100,100,99,21,0.00,5055,10888,942,0,5.45,5.41,0.87,16.21,6.50,1.13,19.16,6.48,3.24,3.26,5.26,0.00,18.67,36.29
1970-01-01,00:00:52.52021,ERR,ErrD,1,5377,3585,5167,100,82,98,19,0.00,8150,15396,1097,0,5.97,5.67,0.85,16.13,6.50,1.64,19.39,6.43,3.24,3.26,5.25,0.00,18.54,36.59
1970-01-01,00:00:52.52221,ERR,ErrD,1,5377,3585,5189,100,0,98,19,0.00,6721,19138,1261,0,5.85,5.61,0.85,16.07,6.50,1.64,19.39,6.48,3.24,3.26,5.25,0.00,18.60,36.46
1970-01-01,00:00:52.52421,ERR,ErrD,1,5377,3585,5211,100,100,97,19,0.00,8889,14400,1434,0,6.27,6.06,0.87,16.40,6.51,1.14,19.54,6.49,3.25,3.26,5.26,0.00,18.41,36.53
1970-01-01,00:00:52.52621,ERR,ErrD,1,5377,3585,5233,100,100,96,19,0.00,8900,14400,1597,0,6.41,6.18,0.87,16.27,6.51,1.14,19.54,6.47,3.25,3.26,5.25,0.00,18.76,37.16
1970-01-01,00:00:52.52821,ERR,ErrD,1,5377,3585,5255,100,55,96,19,0.00,8029,16487,1762,0,6.47,6.26,0.87,16.39,6.51,1.14,19.54,6.49,3.25,3.26,5.25,0.00,18.64,36.82
1970-01-01,00:00:53.53021,ERR,ErrD,1,5377,3585,5277,100,55,97,19,0.00,8031,16487,1704,0,6.66,6.42,0.88,16.61,6.51,1.77,19.79,6.48,3.25,3.26,5.26,0.00,18.21,37.07
1970-01-01,00:00:53.53221,ERR,ErrD,1,5377,3585,5299,100,38,99,19,0.00,7913,17152,1541,0,6.28,6.10,0.88,16.57,6.51,1.77,19.79,6.49,3.25,3.26,5.26,0.00,18.64,37.12
1970-01-01,00:00:53.53421,ERR,ErrD,1,5377,3585,5321,100,100,99,19,0.00,8033,10061,1368,0,6.44,6.29,0.87,16.44,6.51,1.27,19.97,6.50,3.25,3.26,5.25,0.00,18.56,37.50
